"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PIDD1",1389.48804109815,-0.224291158533596,0.140897814064824,-1.59187110192075,0.11141366993011,0.235203528982938
"SPATA2L",219.285686811527,-0.422640948698756,0.265504240277709,-1.59184255685215,0.111420085249324,0.235203528982938
"KATNA1",556.637761402897,0.243503892624147,0.153000525557514,1.59152324305325,0.11149186882808,0.235315499244473
"FIS1",912.456641954712,-0.263442286840566,0.16561033087337,-1.59073582820144,0.111669040175268,0.235649826628683
"AC106791.1",58.767102401865,0.597248019324338,0.375484838233362,1.59060488869367,0.111698523593092,0.235672435260438
"TIRAP",325.234506536962,-0.301011676588366,0.189277090637097,-1.59032282023766,0.111762057314425,0.235766866874986
"C8orf88",203.478786969326,-0.390779877578747,0.245766677560967,-1.59004418929741,0.111824844749448,0.235859692705203
"PRSS27",78.2225358341978,-0.522264248427624,0.328529513964585,-1.58970267884036,0.111901839572467,0.235982448382919
"ARHGAP33",2011.95200151709,-0.177356209438916,0.111587892209921,-1.58938578304957,0.111973322325684,0.236093540742449
"PABPN1",2767.00045392301,-0.165154686740678,0.103926075703131,-1.58915542247982,0.11202530777727,0.236123848321537
"INTS2",1287.95692417856,0.180977873209461,0.113878835040449,1.58921430084158,0.112012018891414,0.236123848321537
"NIPSNAP1",2107.49726621031,-0.140463051790413,0.088402753008919,-1.58889906716187,0.112083181839102,0.236206181801237
"FAM120B",1226.61616046098,0.169319953068488,0.106580817092319,1.58865317125336,0.112138716768592,0.236283558943857
"DPH5",528.428463645011,0.216568675759619,0.136345310942894,1.58838374610716,0.112199590625669,0.236340485903667
"AC124312.1",285.742198279594,0.347725183312457,0.218919927098045,1.58836697929616,0.112203379776343,0.236340485903667
"TYRO3",705.065714479972,-0.236166090856303,0.14872429416844,-1.58794561558873,0.11229863737816,0.236501457718915
"HSF2BP",148.553135174423,-0.377874604704067,0.238004884918059,-1.58767583629287,0.112359659802165,0.236590288189834
"ZNF382",562.235979086766,0.280798016668997,0.176910019097337,1.58723637079311,0.112459120188186,0.236760012254002
"FUBP3",1503.61966411576,0.147215885759192,0.0927855082221601,1.58662584901412,0.112597409432378,0.237011412042404
"GIGYF2",2460.79543159117,0.163924143374598,0.103354227483429,1.58604197782699,0.112729787425552,0.237210526380967
"NFS1",766.513744109123,-0.208625080219139,0.131535904527725,-1.58606945357011,0.112723555247817,0.237210526380967
"COQ8A",1146.04460838571,-0.185361519650716,0.116891840099858,-1.58575243141322,0.112795480222821,0.237248814530482
"TMEM198",85.8609665206892,-0.502707697446052,0.317023340800487,-1.58571194214505,0.112804668903072,0.237248814530482
"CCNY",2160.02055982475,0.146245056375923,0.0922233432014763,1.58577049257939,0.112791381591648,0.237248814530482
"ZC3H6",569.581134935414,0.252690542230449,0.159390691584373,1.58535319546366,0.112886109054213,0.237367110365663
"SNRK",1142.33367713832,0.165993745730074,0.104708252409196,1.58529764283884,0.112898724363152,0.237367110365663
"RHOA",7707.25533703227,0.111963752474406,0.0706343050822252,1.58511862393308,0.112939384885521,0.237412843901323
"BMP8A",53.8544682565517,-0.750754574594437,0.473671270895789,-1.58496962075542,0.112973236742136,0.237444251847048
"LINC00630",131.193449501545,0.490046802926332,0.309239020871607,1.58468618075788,0.113037653213492,0.237536816574224
"SNHG22",584.716754787994,-0.216696270064019,0.136750592256222,-1.58460937162164,0.113055114355492,0.237536816574224
"TSHZ1",1285.53882401742,-0.155976248382168,0.0984513051873763,-1.58429843144596,0.113125822594644,0.237645612932634
"ZFAND2A",402.321960837638,-0.294333829486987,0.185846782884872,-1.58374454977421,0.113251862390893,0.237842432756007
"ELF4",421.334156245337,0.256889956978434,0.162206652582479,1.58372022903197,0.113257399287048,0.237842432756007
"PRDM1",72.908417121489,-0.695380101455612,0.439176848718587,-1.58337149028817,0.113336817122187,0.237969410666584
"UBE2T",831.015328847866,0.214736038527267,0.135632332107067,1.58322160499132,0.113370963789235,0.238001307697313
"LASP1",4134.07066643145,-0.12060324272045,0.0761871433819999,-1.58298680547384,0.113424471791694,0.238073832801156
"MLYCD",803.927484969174,-0.182917045330048,0.115598106063925,-1.58235330628078,0.113568937930363,0.238337219564371
"TMEM81",79.0592097082125,0.583538043904739,0.368825972700193,1.58215008458495,0.113615312253105,0.238394695964237
"RCAN3",1005.19946857519,0.183821903046937,0.116204401566291,1.5818841676326,0.113676015889806,0.23848221478904
"CCKBR",138.322809142313,-0.430453843192539,0.272182641015631,-1.58148896485951,0.113766280136511,0.238591851243366
"CCDC43",931.115771335781,0.184150305173665,0.116438906126877,1.58151868047444,0.113759491133224,0.238591851243366
"PNRC1",869.429817719417,-0.271560686032674,0.171769793909303,-1.58095716279466,0.113887832705747,0.238806885012252
"ZNF776",420.270308867691,0.264244239943672,0.167181898784622,1.58057924849923,0.113974273700063,0.238948235194187
"PMPCB",1420.97729457339,0.155609936865819,0.0984588751819001,1.58045617094785,0.11400243659104,0.238954901078645
"USP3",1736.3664082441,0.183367941937106,0.116026357534132,1.58039902168922,0.114015515479624,0.238954901078645
"SLC36A1",373.012535547504,0.272683324353207,0.172552624308348,1.5802907979303,0.114040286255266,0.238958942139845
"AC036108.4",62.3915181549409,-0.683071486247583,0.432262358036065,-1.58022430949352,0.114055506550182,0.238958942139845
"FEN1",2417.76621780415,-0.155049888858873,0.0981538720145525,-1.57966146089361,0.114184415917972,0.239189110154498
"SLC9A9",87.6917026944883,0.552780935612123,0.349958438507744,1.57956167014927,0.114207282984578,0.239197105113322
"TRIM69",452.073618896411,0.262290269356943,0.166142089865054,1.57871054571412,0.114402464819122,0.239565935335039
"CHST3",154.494884549227,-0.416946483815825,0.264175883537549,-1.57829124382037,0.114498716582277,0.239727511323506
"ALS2CL",162.250273480062,-0.403958711112072,0.256018398420816,-1.57785031702326,0.114600001127395,0.239899568882224
"ARHGAP23",1322.17221489332,-0.220688900134986,0.139884963419988,-1.57764562208444,0.114647045209993,0.239958042949938
"RUSC2",584.77510780035,-0.236315836716651,0.149911020915173,-1.57637400688753,0.114939635104185,0.240530343061358
"ADAT2",833.621177609235,0.220802583200615,0.140083553111488,1.57622060760328,0.114974970892067,0.24056419505429
"ATP6V1B2",2754.63650820617,0.131253198802637,0.0832884608538008,1.57588695309222,0.115051858287502,0.240684960456161
"ECI1",182.781460573693,-0.41830036654665,0.265512590333904,-1.57544456185902,0.115153865345135,0.24085822643237
"SARM1",363.516450612779,-0.275009027994561,0.174579599376222,-1.57526440075001,0.115195427469439,0.240905027865803
"BTF3",6013.53890920461,0.169119857949199,0.107380818089777,1.57495408358505,0.115267043502773,0.241014654158337
"GARS",6154.32118527559,0.106850120332604,0.0678521211884151,1.57474988933504,0.115314187232144,0.241073082731735
"MEF2A",1230.5323779432,0.200049585536371,0.127049007307838,1.57458597887076,0.115352041337084,0.241112074417918
"FOXN3",3756.10669611046,0.137085007533896,0.087070434152036,1.57441511425714,0.115391511861394,0.241154431246948
"PATZ1",1539.04642554768,-0.154430593502537,0.0980972663580688,-1.57425990790451,0.115427374458471,0.241189235097447
"TMCO6",372.514047089816,-0.261888536228978,0.166434359129506,-1.57352446693532,0.115597427542827,0.241504376077826
"TSEN2",718.595680234018,0.202947837577923,0.12899389393015,1.57331352201693,0.115646239828321,0.241525979255555
"TMEM9B",222.024237100951,0.392755733527185,0.249635257539618,1.57331835814439,0.115645120575418,0.241525979255555
"HOMER1",1178.48795357785,0.184588110171833,0.117331205514649,1.57322265088964,0.11566727224147,0.241529730627624
"HMGA2",130.04874375147,0.416694900035254,0.264911132765707,1.57296107447394,0.115727831726694,0.241556340866543
"PARD6A",274.954886373842,-0.368199690078977,0.234086972970348,-1.57291832777733,0.115737730698719,0.241556340866543
"ADGRE5",728.802016836535,-0.200541387165708,0.127484756379527,-1.57306169663681,0.115704532998417,0.241556340866543
"TRIM46",543.905922942794,-0.261852815490781,0.16649790812083,-1.57270934179396,0.115786135749105,0.241617204664412
"DEXI",715.403883006378,-0.243457890518505,0.15481101814532,-1.57261345758978,0.11580834964348,0.241623402812152
"SPTAN1",8719.86811417057,-0.110882805500044,0.0705157650203436,-1.57245412381267,0.115845270574128,0.24166027867233
"CDC16",1235.55727887467,0.176578608570103,0.112309772058527,1.57224616641627,0.115893472520159,0.241720671256333
"TMEM214",977.412218137179,-0.184611520520502,0.117446206463325,-1.5718815113722,0.115978033093405,0.24177400236666
"CDKAL1",748.167646237635,0.207841400876652,0.132231137015793,1.57180377910407,0.115996064850013,0.24177400236666
"PA2G4",4774.80751889184,0.119628724244052,0.076108238559282,1.57182358321,0.115991470630849,0.24177400236666
"TBK1",436.860184254517,0.283191305032177,0.180168828332324,1.57181077133846,0.11599444275302,0.24177400236666
"NATD1",315.348610452977,-0.324321077064796,0.206389535829661,-1.57140271555466,0.116089135619479,0.241897913183309
"PCYT2",2174.45104772544,-0.195159194997687,0.124195929829615,-1.57138156834468,0.1160940446673,0.241897913183309
"VPS9D1",213.013511514485,-0.414939796684026,0.264083669526405,-1.5712436798086,0.116126057684784,0.241924469933657
"CDC42EP3",263.517021018262,0.375542893722422,0.23905274104269,1.57096250845899,0.116191357581498,0.242020352653167
"LMLN",470.914578511495,0.238955422638945,0.152152954603244,1.57049479099534,0.116300045301759,0.242206563079928
"PSMC5",2620.77674001245,-0.145174851117892,0.0924562305120748,-1.57020084329451,0.116368393443977,0.242308714441555
"ATP5MG",2647.12671722376,-0.128182958158216,0.0816523217845743,-1.56986299172734,0.116446989002616,0.242432166127814
"SLC9A7",1897.50443127048,0.160676458966913,0.102368906768625,1.56958264026474,0.116512239771658,0.242527798835036
"EPB41L5",576.723699611753,0.213118456879468,0.135816146740702,1.56916877701111,0.116608617410683,0.242688181702062
"NEK10",170.073639914596,0.403608783633384,0.257268415660904,1.56882368399767,0.116689028175164,0.242775051825578
"CSTB",1218.49569417769,-0.228007061916011,0.145334686024407,-1.56884132861249,0.11668491571447,0.242775051825578
"ENY2",1218.11636959042,0.173901845166286,0.110894912271114,1.56816793128555,0.116841946335555,0.243052928792119
"ZNF852",280.141426788977,0.326898927157134,0.208498338114131,1.5678730589123,0.116910760330956,0.243155790411709
"CHI3L2",16407.7209075823,-0.14906083161851,0.0950821669209963,-1.56770545356171,0.116949888364691,0.24319688610584
"ANTXR1",529.068841546191,0.235629627138343,0.150337782161888,1.56733472950007,0.117036471673124,0.243336634927595
"BCL2L11",1016.59586526943,0.180514351168847,0.115187032218713,1.5671412631423,0.117081676090732,0.24339031870782
"RPL7L1",3728.92611450868,0.123377144413447,0.0787670621192125,1.56635452807315,0.117265642054057,0.243651729543395
"AL137002.2",105.759961345662,-0.489321423512244,0.312386374196684,-1.56639810161553,0.117255447115189,0.243651729543395
"CYBC1",3698.07684850831,-0.164932453736735,0.105287776604752,-1.56649194289559,0.117233493353743,0.243651729543395
"CREB3",549.724342077809,-0.234411160174029,0.149703515246018,-1.56583604458991,0.117387005485914,0.243737963481459
"PIANP",67.2271984347497,-0.57417429600152,0.366686923642245,-1.56584339113687,0.117385285162958,0.243737963481459
"RMC1",593.595766753642,0.246652920751566,0.157528938988339,1.56576259787939,0.117404205410629,0.243737963481459
"KIAA0355",451.5766790475,-0.264783656859919,0.169075447815385,-1.56606804998109,0.11733268690531,0.243737963481459
"TIMM50",3809.52630214073,-0.146428781617308,0.0935161664533349,-1.56581249179388,0.117392520920048,0.243737963481459
"DGLUCY",1397.84424590789,-0.185922286917298,0.118791619107716,-1.56511282794041,0.117556456249527,0.244013698903796
"C16orf54",364.727139901557,-0.266406631896153,0.170240124069643,-1.56488743973877,0.117609304266886,0.244083045351243
"ZMAT3",1559.73028030725,0.164759927257349,0.105310699151092,1.56451270939683,0.117697210628316,0.244225115955898
"ABHD14B",916.40385929133,-0.183418560882089,0.117317790433192,-1.56343347590184,0.117950671419593,0.244710613077397
"OGFR",2485.82036687463,-0.162800269963603,0.104142233532475,-1.5632492644095,0.117993976720141,0.244760015149196
"CDK17",998.848300334511,0.209890323372218,0.134276052616804,1.56312551107829,0.118023076236776,0.244779938095303
"ABHD12",785.685938678235,-0.224937951445091,0.143935294477942,-1.56277132902634,0.118106390172019,0.244912276630862
"SLC17A5",319.173301832014,0.271343372576921,0.173641886995433,1.56266081457671,0.118132395830958,0.244925753311346
"CEPT1",1471.43637315513,0.206333920008968,0.132085764637588,1.56212079761282,0.118259534287686,0.245061292769624
"GTF2E1",693.058391478526,0.237543025454022,0.152055305273956,1.56221464963714,0.118237430610525,0.245061292769624
"SNX24",112.875898398947,0.470459289521377,0.30118038129469,1.56205157686236,0.118275838976101,0.245061292769624
"SYNE3",1239.15266011591,-0.182062402270921,0.116549521773518,-1.56210338318427,0.118263636025107,0.245061292769624
"TMEM19",378.035263694259,0.313124108099315,0.200475462679025,1.56190739711946,0.118309805635089,0.245091225796762
"QPCTL",559.000264032709,-0.238450860126968,0.152687069978204,-1.56169648262297,0.118359507816402,0.24515374136304
"SUSD4",323.791903376364,-0.267548533058802,0.171336245257691,-1.56154077414505,0.118396211158134,0.245189316724646
"FASTKD3",213.527295232249,0.319646423377222,0.204776354071999,1.5609537772356,0.118534657343236,0.245364379141055
"KLHL35",221.791420007791,-0.35327784969993,0.226324683339326,-1.56093380751699,0.118539369534059,0.245364379141055
"HDAC10",119.224554169911,-0.434073709046625,0.278080225780642,-1.56096575305946,0.118531831516723,0.245364379141055
"S100PBP",1575.80961196959,0.149585119770149,0.0958529323216992,1.56056905247421,0.118625465465358,0.245465380489514
"ZNF512B",4067.07776176629,-0.164245057464343,0.105247415355254,-1.5605614343112,0.118627264161387,0.245465380489514
"PEX11B",477.485420670403,-0.274544968592496,0.175956185882943,-1.56030302211222,0.118688289566966,0.245551188631213
"NUB1",1276.49917944165,0.180617110495266,0.115787608745629,1.55990016938737,0.118783474456961,0.245670736056368
"UBB",10792.2778979576,-0.13120882772722,0.0841140005652144,-1.55989284596555,0.118785205367809,0.245670736056368
"PPP1R3F",175.315013405575,-0.439658105868034,0.28193885475995,-1.55940941961465,0.118899508252874,0.245866637948466
"TMEM225B",54.1429216222631,-0.617293496473767,0.395949012473138,-1.55902269491238,0.118991008747309,0.24601533111003
"EVI2B",82.932913256676,0.70598559383865,0.45290520421485,1.55879329110942,0.119045312610382,0.246087083492913
"AKT1",4606.81023428226,-0.143214508779755,0.0918947293030455,-1.55846270907954,0.119123601277853,0.246208384797485
"TNFRSF1A",1850.66647350217,-0.164450856022531,0.105531719103271,-1.5583073735547,0.119160401877288,0.246243911450169
"IRF7",188.39128430308,-0.44420199970976,0.285147527524787,-1.55779712896562,0.119281346823394,0.246362950487417
"TMEM63C",323.103670545035,-0.264390090943494,0.169715697368413,-1.55784111336246,0.119270917270571,0.246362950487417
"FAHD1",320.884397070686,-0.325616078405976,0.209031985871334,-1.55773326770384,0.119296490838125,0.246362950487417
"ANKRD27",1703.08114737494,-0.148722855597371,0.0954710163200478,-1.55778016543583,0.119285369395985,0.246362950487417
"TAF1",1967.49793508257,0.168265327489869,0.108026417646626,1.55763128275062,0.11932067860242,0.246372379630322
"SLAMF6",440.820030584826,0.23663823425247,0.151943497366725,1.55740942095948,0.119373310820993,0.246440247964804
"TAF7",955.939220732782,0.171116566142081,0.109878359359704,1.55732727662873,0.119392802514328,0.246440247964804
"KIF3C",496.430101647475,-0.275420844515539,0.176872929233753,-1.55716788153345,0.119430631840769,0.246477812852185
"DOCK3",1626.84027768489,-0.22380153412244,0.143742323088222,-1.55696338638608,0.119479178539813,0.246537479991108
"AC107464.1",101.033303554816,-0.516984707933882,0.332089440995419,-1.55676346222948,0.119526655040506,0.246594919600491
"COG2",1091.21544624223,0.169142013534254,0.108716010257806,1.55581512909787,0.119752059494074,0.247019362412946
"MIIP",1190.52996558728,-0.246090281613256,0.158191492811895,-1.5556480139288,0.119791814727765,0.247060779520666
"LINC01126",96.1589969175384,0.498583319441394,0.320528498769631,1.55550386737915,0.119826114231407,0.247090932877245
"ZNF778",411.076777026256,0.239067620492265,0.153713189873195,1.55528371175877,0.119878514849741,0.247158396133555
"ITK",2068.30611908449,0.142166081232602,0.0914193653314277,1.5550980989334,0.119922707663602,0.247208917652961
"SFPQ",13368.0731137275,0.119183562369939,0.0767164452357538,1.55355950088253,0.120289525990024,0.247859902030162
"ZYX",923.562053029906,-0.21615732390352,0.139130672069061,-1.55362811584942,0.120273148751527,0.247859902030162
"SLC35E1",1523.62431483669,-0.153076452274968,0.0985349044888679,-1.55352514998644,0.120297725626936,0.247859902030162
"AC124014.1",101.280054406726,-0.764528081902804,0.492247732617491,-1.55313682774623,0.120390449464478,0.248010251595731
"TRIM32",508.953657071078,-0.21973523737886,0.141536335025239,-1.55250054581162,0.120542502213347,0.248282752262269
"BLOC1S4",248.923552255663,-0.358965302689064,0.23125133823218,-1.55227340707822,0.120596818112124,0.248353886864988
"SRCAP",641.822527786829,-0.248675364253244,0.160268240900088,-1.55161972738111,0.120753240047553,0.248635238116937
"DUSP12",451.9188138678,0.254614042088122,0.164129007389701,1.5513043436836,0.120828766383371,0.248647657634255
"RPL21",638.954764129631,0.204981148712915,0.132138165003405,1.55126377536447,0.120838484141783,0.248647657634255
"RPGRIP1L",683.877627023771,0.229319933055024,0.147823244574477,1.5513117285116,0.120826997483236,0.248647657634255
"AL035461.2",56.1034397739177,0.637811239411624,0.411151469016311,1.55128045860471,0.120834487754819,0.248647657634255
"USP6NL",1160.78355136992,0.166925485756171,0.107666338405648,1.55039623551844,0.121046441548081,0.248993958073018
"ALDH18A1",4553.66193257717,-0.110757119716684,0.0714343848540327,-1.550473486165,0.12102791249746,0.248993958073018
"PPID",876.652923281493,0.192399692620964,0.124116780666776,1.55015052426722,0.121105391684768,0.249074414085822
"KLF3",485.146003723354,0.248019529254296,0.160082860589237,1.54931969819492,0.1213048867906,0.249239757575319
"CCDC167",571.771845666396,-0.272674238143414,0.17596135474466,-1.54962570354778,0.121231379953602,0.249239757575319
"MAP3K5",648.722424239821,0.248129592469539,0.160129238901561,1.54955830784955,0.12124756636596,0.249239757575319
"FAM50A",1072.38299919753,-0.159175042233223,0.102729486623183,-1.54945816888081,0.121271619845517,0.249239757575319
"TAF3",865.835431629,0.191270262396925,0.12344862708911,1.54939157208171,0.121287618529182,0.249239757575319
"ZNF106",2914.22132830392,0.127985337877527,0.0826032597313675,1.54939815079629,0.121286038037793,0.249239757575319
"ADORA1",201.629855919313,-0.390799731589709,0.252311745085141,-1.54887649585173,0.121411412102155,0.249417815830278
"GPC3",62.9264022792547,-0.62105519940487,0.401137161265168,-1.54823651203516,0.12156536365141,0.249693228530526
"NR3C1",1098.46209758033,0.204853942324459,0.132329493565974,1.54805959581737,0.121607948721541,0.249699003131262
"MYADM",1301.89843689332,-0.173009108834566,0.111753510211436,-1.54813131602967,0.121590683718859,0.249699003131262
"BDH1",1140.31138376134,-0.183657013361237,0.118670496902759,-1.54762150791135,0.121713449998893,0.249793082410282
"RPS29",6101.08108430179,-0.177805037278635,0.114882111957155,-1.547717344759,0.121690364248448,0.249793082410282
"AC005726.4",56.0803586628735,-0.856239153255016,0.553231941448002,-1.54770375516269,0.121693637582971,0.249793082410282
"RPH3AL",131.384350402102,-0.408289776459087,0.263890559721605,-1.54719356724931,0.121816576681446,0.249963872660932
"ZNF736",1121.64813227153,0.181674371861295,0.117440543600999,1.54694764082946,0.121875871819213,0.250020611605252
"AC022966.1",59.0814650642297,-0.833705380447511,0.538947564032011,-1.54691371867485,0.121884052535501,0.250020611605252
"PSMC1",721.721735155271,0.228954183589447,0.148020399269647,1.54677453053186,0.121917623845736,0.250048625450353
"MYO5C",72.7240893452145,0.555169758118204,0.358972213550651,1.54655356922178,0.121970933179175,0.250114271900266
"ANP32A",6207.36642327946,0.158997953529037,0.10281302558926,1.54647674861975,0.121989471258142,0.250114271900266
"ABCG2",126.821762754996,0.427961363144173,0.276766793860873,1.54628869010675,0.122034862176361,0.250166486446756
"ZNF570",272.849492295845,0.338735455303316,0.219096759421797,1.54605415523831,0.122091489401888,0.250241714157705
"AC010616.1",110.239356246397,-0.426396261401015,0.275888729467101,-1.54553708020124,0.12221640703941,0.250456864172815
"PRR3",972.538352918369,0.166545008963432,0.107771969138994,1.54534625556149,0.122262532660373,0.250510502624616
"IRF3",1359.99140000637,-0.149649241421258,0.096855552107726,-1.54507654093813,0.122327750560199,0.250603236422558
"LINC01521",133.389646469728,-0.403317621641707,0.261177546237571,-1.54422777704958,0.122533161916585,0.250983096415113
"KRCC1",359.836245588423,0.289577319539998,0.187558754059767,1.54392857316445,0.122605637170491,0.251090585599851
"NR1D2",429.591057161504,0.328022814599809,0.212526061880485,1.5434474797932,0.122722241181077,0.251206465645517
"RIPOR2",234.074183296059,-0.392890981128254,0.254541308845387,-1.54352542190668,0.122703344243954,0.251206465645517
"MAP3K14",401.220097458867,-0.244876679531898,0.158641100563942,-1.543589137124,0.122687898283118,0.251206465645517
"ZNF597",194.667454865111,0.378937004761398,0.245567470668539,1.54310749599599,0.122804696281913,0.251334273270693
"ANKRD13D",1363.68381460652,-0.165646306021937,0.107380029727989,-1.54261743493223,0.122923625245563,0.251536675127655
"CLINT1",4071.61740975721,0.161056654294788,0.104410642606531,1.54253101287506,0.122944607645001,0.251538617172989
"CYB5D1",1181.78335375625,0.158163119924987,0.102549501608798,1.5423099814599,0.1229982845587,0.251607439054909
"PTCD2",421.413717609964,0.229151097324931,0.14859247755023,1.54214467046266,0.123038441873798,0.251648587093566
"CITED2",397.844124472443,-0.246571283683803,0.159903110553766,-1.54200429766434,0.12307254924482,0.251677349888919
"PTRH2",600.573476655735,0.223112111464708,0.144713972013679,1.54174547460848,0.123135456670696,0.251764988431404
"MT-CYB",72564.2911334064,0.181390234779935,0.11766778036793,1.54154547840329,0.123184083316796,0.251823404448989
"ACTR1A",2923.63363782172,-0.121807745639162,0.079054972429727,-1.54079802820042,0.123365949503288,0.252154136735029
"CUL3",1757.25273207893,0.162479746567739,0.105466969869281,1.54057471044367,0.12342032681927,0.252224222581829
"PLCB2",1102.63470830664,-0.175270344449383,0.113796999001208,-1.54020181540571,0.123511167538568,0.252368790824128
"FLRT1",76.8665423147525,-0.663477865371964,0.430839796405525,-1.53996420689854,0.123569078414183,0.252446037840625
"TP53",931.235312279394,-0.171945626476434,0.111720967396889,-1.53906317214026,0.123788874740464,0.25285393057447
"MSANTD2",348.483300153129,0.267919483592485,0.174167091717047,1.53828993153167,0.123977740440746,0.253198521303514
"RIT1",397.412192205162,0.254458688938351,0.165480377072811,1.53769705773869,0.124122703394858,0.253412140459485
"SCUBE3",80.7638898655447,-0.728519377856736,0.473766108292675,-1.53771948880456,0.124117216392172,0.253412140459485
"ZNF701",141.858343789182,0.399924787060534,0.260109366909815,1.53752551017971,0.124164672970183,0.253456614178771
"AC008543.1",57.7307717825159,0.851051468210621,0.553641676076882,1.53718823019465,0.124247221716415,0.253583893997288
"CDCA7L",4237.01186275913,0.132232645799048,0.0860356947892199,1.53695098439092,0.124305312900298,0.253661223594366
"HIST1H4B",7783.1696685446,-0.480868363887974,0.312911764100605,-1.53675386820346,0.12435359419915,0.253677291432093
"VIM-AS1",1118.40231938819,-1.00207616027787,0.652057073811285,-1.53679210076001,0.124344228439367,0.253677291432093
"MIA3",1976.60902381456,0.181500783494192,0.11812026615134,1.53657614741273,0.124397137362342,0.253724895503828
"CLIP4",729.967764006668,0.193684560717304,0.126062392843909,1.53641824772536,0.124435834156993,0.253762600889266
"HSPA14",1098.70933464911,0.196208026518902,0.127741943105376,1.53597183312804,0.124545288682208,0.253944567179896
"MED10",396.830363044995,0.300436458301318,0.195630671142015,1.5357329019396,0.124603902062266,0.254022827454751
"CCDC71L",486.822926007397,-0.217729993337202,0.141901341425882,-1.53437586388799,0.124937211890523,0.254650239602187
"SWI5",248.028175250793,-0.372243078468198,0.242611930852251,-1.53431480950082,0.124952224131019,0.254650239602187
"LCLAT1",669.792121999351,0.198406339731576,0.129340542914322,1.5339841264081,0.125033557945428,0.254774643551248
"SDE2",1505.05859208955,0.159481774436243,0.104019955845695,1.53318440812282,0.125230424842937,0.255134384930701
"GGA3",1552.2743246835,-0.164988147409456,0.107626071234128,-1.53297565838433,0.125281852575276,0.255197751611804
"SLC16A1-AS1",631.107192816982,0.19991023961724,0.130414102343078,1.53288820783614,0.125303401845723,0.255200245510933
"NLE1",1905.35733541379,-0.150345231590061,0.0980906160447833,-1.53271778333434,0.125345405580236,0.255244390604191
"SUPT5H",6925.36832907096,-0.13148105898782,0.085789639268446,-1.53259834298172,0.125374850028678,0.255262950698895
"BANP",749.408546492784,-0.188811240285761,0.123208697348286,-1.53245058465337,0.125411282886505,0.255295730856511
"ANKLE2",3891.80703281031,0.126221382639604,0.0823837433480294,1.53211516629419,0.125494017812502,0.255422740744656
"EHBP1L1",1692.91336795212,-0.238779246538514,0.155873157620084,-1.53188175683526,0.125551616124001,0.255498556248454
"C9orf40",561.626556126098,-0.224545957774435,0.146628703034401,-1.53139155654779,0.12567264961523,0.255703417366525
"TCP11L2",119.703032915806,0.426816230120115,0.278795038155329,1.53093194536094,0.125786213028879,0.255893015358167
"GINM1",510.636244025079,0.227187751430652,0.148432838741279,1.53057607303896,0.125874198944906,0.256030526802566
"KLHL2",369.01161419457,0.272977330171158,0.178381913228951,1.53029713175458,0.125943197934722,0.256087901743866
"NUDT19",282.24646437401,-0.331861977899047,0.216857932675856,-1.53031975267924,0.125937601319272,0.256087901743866
"TOX",3482.42959912552,0.138183585510209,0.0903154745715686,1.53001006932326,0.126014236532086,0.256190860410763
"PCOLCE",398.327316831303,-0.248769832127923,0.162643456026028,-1.52954098619321,0.126130386487957,0.256385483688327
"AC027020.2",111.069472975602,0.423514130416831,0.277005470089008,1.52890168660116,0.126288818081227,0.256665976016169
"TXLNA",6243.94009945277,-0.104028619269886,0.0680649147085635,-1.52837360797865,0.126419803670739,0.256890606067292
"CFAP73",145.711436999963,-0.708722841522403,0.463762619994716,-1.52820173719581,0.126462457624659,0.256935698695019
"KIAA1147",1875.22572142165,0.129985556441267,0.0851303799007304,1.52689975767572,0.126785939857771,0.257551247509169
"AAMP",1946.02195180091,-0.138880579473927,0.0909905753417202,-1.52631829123349,0.126930615512163,0.257678384538516
"PFN2",1089.67746250715,0.174275860471975,0.114163168214176,1.52655066601711,0.126872782540533,0.257678384538516
"GABBR1",758.342987342885,-0.209268270740376,0.137094643281977,-1.52645111238921,0.1268975567368,0.257678384538516
"MCRS1",1673.28453827712,-0.178438220438441,0.116905862920021,-1.52634107461759,0.126924944322008,0.257678384538516
"OGDHL",361.735904762983,-0.261895939268554,0.171611315685679,-1.52609947789363,0.126985092093405,0.257747302994632
"VANGL1",5464.05751401389,0.115231199101724,0.0755377423353285,1.52547846333807,0.127139801289084,0.257977916125684
"RHBDD3",715.266289935309,-0.22970120558229,0.150574172465182,-1.52550202881178,0.127133927904461,0.257977916125684
"ZNF548",517.130870276762,0.282745336142096,0.185367822746688,1.52532047877845,0.127179182317181,0.258016127512445
"FAM72C",103.558382399154,0.529096604011265,0.346913598935474,1.52515382975712,0.127220733433699,0.25805872843191
"BAZ1B",7236.38346320607,0.116838374830526,0.0766192451039189,1.52492203064723,0.127278546187016,0.258108912777974
"PIAS4",1183.0305016349,-0.200895492736993,0.131744269724451,-1.52488979715911,0.127286587123384,0.258108912777974
"AC004854.2",95.6442431852614,-0.731945822988832,0.480071909744823,-1.52465871910292,0.127344243216937,0.25818413011979
"ASAP2",840.503898345097,0.183167161761371,0.120171465109542,1.52421510043507,0.127454987086048,0.258350075990901
"AP006621.3",250.165965997795,-0.344112472712221,0.225770991190089,-1.52416601839912,0.127467244406151,0.258350075990901
"SFR1",110.45570690834,0.482372758453103,0.316517579782649,1.52399989531181,0.127508737343261,0.258362973308586
