"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPACA9",277.953772411706,-0.135268986728675,0.164424665172808,-0.822680627547637,0.410689634666852,NA
"CEL",343.347360157347,-0.0260681739282209,0.157373203937579,-0.165645569105657,0.868435883680808,NA
"RALGDS",228.83071257557,0.124033610747585,0.208991651210061,0.593485959986584,0.552855976340321,NA
"GBGT1",40.0879060554036,-0.669254056125649,0.501645923569274,-1.33411640498107,0.182165710247366,NA
"MED22",790.245904209269,0.00734622674643782,0.121683751801203,0.0603714681516352,0.951859782312379,NA
"SURF1",404.600293776635,0.0704384550004976,0.152584906945252,0.461634485419789,0.644343460059987,NA
"SURF2",318.899651038191,-0.368119326207463,0.173894978766816,-2.11690601314654,0.0342678252412653,NA
"STKLD1",43.7667041214705,0.21457685671067,0.426508885278472,0.5031005545654,0.614893576838512,NA
"ADAMTS13",240.018249221909,-0.37767074646845,0.214198442243417,-1.76318157365151,0.07786987051974,NA
"CACFD1",130.057898846081,0.269805170506844,0.250130761148601,1.07865649657762,0.280740885723601,NA
"SLC2A6",556.766975060934,-0.1849164884083,0.176752290498106,-1.04619005438168,0.295473293829104,NA
"ADAMTSL2",23.8922341360247,-1.63271444436339,0.651278734107812,-2.50693652173374,0.0121782580167026,NA
"DBH",68.7661199594696,0.513226990862014,0.330427817484782,1.55321968582639,0.12037065986411,NA
"DBH-AS1",306.52957375922,-0.0809538601719345,0.185240819992859,-0.437019552035319,0.662097168510125,NA
"SARDH",896.786923187763,-0.290625051115566,0.129232058001155,-2.24886189704545,0.0245212838578192,NA
"VAV2",636.679389215539,-0.0739352339879016,0.128523121373316,-0.575267961109853,0.565110086201546,NA
"BRD3OS",492.843942956965,-0.0971639472904432,0.132981345820759,-0.730658474621,0.464987785566539,NA
"AL445931.1",19.2855816718344,-0.0652213021713534,0.726645567749945,-0.0897566916609853,0.928480564267424,NA
"BX649632.1",11.5335383664558,1.2271240478829,0.776988622404053,1.57933335508325,0.114259614981071,NA
"RXRA",141.083164162274,0.213659479056819,0.228757125872589,0.934001414127843,0.350303163538961,NA
"COL5A1",13.9174269334875,0.236643336948816,0.7149396567804,0.330997636939733,0.740646270494256,NA
"C9orf116",55.0783872838644,0.03114028900789,0.352812501747859,0.0882629976364747,0.929667647747491,NA
"MRPS2",922.313415210056,-0.0953511451091449,0.116528573621775,-0.818264071597007,0.413206416762069,NA
"AL161452.1",106.710215041735,0.310014034178225,0.287478837538399,1.07838906276646,0.280860165888812,NA
"KCNT1",27.8799991674497,-0.307994287260435,0.531791085543022,-0.579164065802148,0.56247847490292,NA
"AL355574.1",19.0144140887185,-0.370368487321986,0.677387636389133,-0.546760034322834,0.584543603505205,NA
"UBAC1",554.37200206627,-0.196663493107254,0.119445659031951,-1.64646831622945,0.0996673780247019,NA
"AL138781.1",30.0696752315987,-0.0654940689805831,0.56847404798875,-0.115210305927421,0.908278430124879,NA
"TMEM250",616.70205543328,-0.30078106939126,0.157610695540765,-1.90837981114971,0.0563421442841621,NA
"AL138781.2",40.8921207956805,-0.372642640676649,0.442824737657022,-0.841512700144745,0.400060773229432,NA
"QSOX2",641.885378889652,0.00581865101043452,0.126261899268531,0.0460839813446772,0.963243313478421,NA
"CCDC187",12.4242020199307,-0.518561556125782,0.804906769308973,-0.644250459678673,0.519413034723113,NA
"GPSM1",429.30058598678,-0.0857733262883767,0.141730269704452,-0.605187067429128,0.545054707799357,NA
"DNLZ",20.5078618039966,-0.0773416856710403,0.630283087229055,-0.122709441579753,0.902337187075396,NA
"CARD9",24.1076944594201,0.49156692466485,0.630200576976268,0.780016621094526,0.435381091891445,NA
"SNAPC4",945.071460653779,-0.0881410020887029,0.104673865816647,-0.842053567058427,0.399757970217093,NA
"ENTR1",932.055138678091,-0.19224150751557,0.107793125248108,-1.78343013131019,0.0745163120067556,NA
"INPP5E",709.879923332895,-0.022552386506949,0.111031099201252,-0.203117745110955,0.839043002230738,NA
"C9orf163",22.3886604564722,-0.320594381277377,0.587416273791803,-0.545770343078722,0.58522381162535,NA
"AL592301.1",15.1926568713096,-0.678969292594662,0.788338999024581,-0.861265640079657,0.389091755239426,NA
"NALT1",89.0530532222584,0.0642243457863009,0.310723434538585,0.206692957940788,0.836249657397356,NA
"EGFL7",41.4002874694231,-0.605056559815183,0.479308559903724,-1.26235291924834,0.206821822423815,NA
"AGPAT2",263.384126842173,0.141444894313667,0.170237897822804,0.830866076958332,0.406049289319113,NA
"FAM69B",389.950449321915,-0.129381251257714,0.138639089835612,-0.933223461082476,0.350704603795494,NA
"TMEM141",230.246779462353,-0.133002818939204,0.184190061641957,-0.722095523252198,0.470235750389485,NA
"CCDC183",88.9371800339883,0.261307094814861,0.290397429536065,0.899825784382191,0.36821297037421,NA
"CCDC183-AS1",223.468905499599,-0.354696479894215,0.206115766564588,-1.72086049411008,0.0852761418759134,NA
"AJM1",164.43127374713,0.0406460363870867,0.256828980877916,0.158261097513788,0.8742510614462,NA
"PHPT1",431.021546586513,-0.283899401018081,0.15358250795446,-1.84851390174109,0.0645280351864623,NA
"MAMDC4",298.38909974228,0.0651010388524523,0.168292529073875,0.386832613489783,0.69888013116308,NA
"TRAF2",759.311515214393,-0.125503358701718,0.146039284826728,-0.859380808736668,0.39013045419667,NA
"C8G",14.1094601384129,-0.352925721660676,0.742026683941595,-0.47562402983402,0.634342252754838,NA
"LCN12",19.2998312628834,-0.395772724792109,0.676830634936102,-0.58474410637378,0.558719792175832,NA
"PAXX",579.673245731768,-0.0370240279882065,0.154482064881241,-0.239665543159777,0.810589549062717,NA
"ABCA2",760.478446814697,-0.00597892069276479,0.156415424582989,-0.0382246233624648,0.969508588635138,NA
"C9orf139",18.6576167719477,-0.571965175333474,0.629535803593023,-0.908550668713409,0.363587356438582,NA
"NPDC1",299.628531755849,-0.118040488613159,0.168981980610307,-0.698538910402377,0.484840232844115,NA
"AL807752.2",9.74456386760968,0.330220276588375,0.969488542077094,0.340612871897268,0.733395037950796,NA
"AL807752.3",78.5147682959556,0.147028630092943,0.351222116139237,0.41862007925109,0.675493812635449,NA
"UAP1L1",384.832911848949,0.274397905502201,0.141921163194562,1.93345304763338,0.0531804117675418,NA
"MAN1B1-DT",29.4808244117143,1.28559538093811,0.520929423300388,2.46788782402254,0.0135912904079388,NA
"TPRN",305.464616593877,0.0886458780201452,0.194428641794412,0.45593014075508,0.648440214572335,NA
"TMEM203",490.006665088831,-0.182811001355489,0.127548308190778,-1.4332687273441,0.151781055427719,NA
"NDOR1",698.128290591909,-0.160110529484936,0.131555171218403,-1.2170599452843,0.223581409032639,NA
"BX255925.3",404.687883625492,-0.288495537901071,0.160367451379656,-1.79896565929755,0.0720241130536869,NA
"RNF208",189.547684027927,-0.0777645858210731,0.209547246704949,-0.371107647768661,0.710557355032388,NA
"CYSRT1",32.6018597803685,-0.0751731838185389,0.507523639994824,-0.148117600629018,0.88224995936205,NA
"RNF224",7.98693232195565,1.88084020864674,1.0592918106705,1.77556381508909,0.075804838573007,NA
"SLC34A3",38.8062817825202,0.306646026582319,0.442735198655067,0.692617229246382,0.488549795010501,NA
"FAM166A",9.13980064080735,1.89368567145831,0.921632834198648,2.0547072556338,0.039907288724241,NA
"STPG3-AS1",18.192082497949,-1.30699405420382,0.671787685014686,-1.94554631375127,0.0517092612664506,NA
"TOR4A",18.2011711528262,0.469584360320221,0.834578847715746,0.562660270632883,0.573666242586066,NA
"NSMF",61.531540513117,-0.379583262599983,0.330849755309705,-1.14729800009874,0.25125848029,NA
"PNPLA7",71.433152899885,-1.12415588786142,0.405963069716031,-2.76910874835921,0.00562098701142145,NA
"MRPL41",468.641719743169,-0.37480718570874,0.142435057659276,-2.63142509904639,0.00850276071919046,NA
"DPH7",502.056627084485,-0.200723403383737,0.137611672928796,-1.45862192582744,0.144669195445314,NA
"ZMYND19",561.772046870831,-0.126101615556025,0.159318402560987,-0.791506903967059,0.428648248970296,NA
"ARRDC1",597.370170996901,-0.0905413284904007,0.126012325968477,-0.718511683635223,0.472441846513264,NA
"ARRDC1-AS1",296.804778703656,0.0275586971631747,0.18070479708128,0.152506727039344,0.878787285090352,NA
"LINC01001",123.487752689413,0.202278843931184,0.234285888049294,0.863384669112572,0.387926005720904,NA
"BET1L",815.550108865334,0.16631854217886,0.107704878888344,1.54420620398524,0.12253838637482,NA
"AC069287.2",39.8722345952886,0.74232458175496,0.431270015801121,1.72125247422089,0.0852050194962948,NA
"SIRT3",376.676131957225,-0.186400831094832,0.15179585904076,-1.22797046159724,0.219458056671495,NA
"NLRP6",57.3203942467745,-0.191295310320041,0.429129842656441,-0.445774894460536,0.655759858446464,NA
"IFITM5",11.1659423891321,0.277083585468606,0.783001698835192,0.353873543161912,0.723433655242398,NA
"IFITM2",732.851927183066,-0.0433630385162978,0.120528455949784,-0.359774280476673,0.719015938268168,NA
"AC136475.2",32.9249405054751,0.0194197633770951,0.584751139338818,0.0332103044708098,0.973506880876919,NA
"IFITM1",211.400231119624,0.0721932919740438,0.207191585736996,0.34843737363777,0.727511738838118,NA
"AC136475.1",27.3005883706027,0.126759496288167,0.594448252286915,0.213238908181675,0.831140621744599,NA
"IFITM3",94.3563922609499,-0.632643592174263,0.291702430691502,-2.16879780766494,0.0300980377659433,NA
"B4GALNT4",199.217290726252,0.170913771527529,0.219054565379113,0.780233779796975,0.43525328257776,NA
"SIGIRR",740.057827111486,0.0220020575020511,0.130371226266184,0.168764674017323,0.865981745752147,NA
"AC137894.1",19.9750349561352,0.749788088839801,0.701781156234691,1.06840726938678,0.285336839348111,NA
"HRAS",556.053048483601,-0.168395845565936,0.138163597566731,-1.21881485812212,0.222914470810092,NA
"LRRC56",81.2823511054947,0.0416336404099399,0.336268667656835,0.123810644328086,0.901465203709841,NA
"LMNTD2",50.6198651239301,-0.282102112834117,0.382188677186208,-0.738122633331371,0.460439931164124,NA
"AP006284.1",31.0614710070792,0.560614401943245,0.487335608951538,1.15036617814438,0.249993084306981,NA
"RASSF7",326.088335185888,-0.195522336542091,0.195659981647387,-0.999296508646599,0.317651076239187,NA
"MIR210HG",149.322171830156,0.229796154960636,0.312906394445152,0.73439264598,0.462709467534521,NA
"IRF7",169.015187109046,0.256538978217744,0.206502932212646,1.24230186694673,0.214125206800445,NA
"CDHR5",92.6945125306967,0.910003617839649,0.289259933248494,3.14597188632376,0.00165535916845367,NA
"SCT",21.6100865646712,-0.732949803066965,0.697790922065787,-1.05038598223246,0.293540687868396,NA
"DRD4",113.7739360935,-0.117125503034252,0.308186341708745,-0.380047676301445,0.703910024983801,NA
"AC131934.1",15.7919630490731,1.12492776537342,0.739169941152011,1.52187975016976,0.128039213955682,NA
"EPS8L2",190.987580037423,0.06738086683153,0.195932147558092,0.343898985803503,0.730922254614979,NA
"TMEM80",306.150494058377,0.300447723500306,0.179861708552468,1.6704373928076,0.0948328566280604,NA
"AP006621.3",201.68522366498,0.0310607450800103,0.217908700701622,0.142540178432531,0.886653345550421,NA
"AP006621.2",62.6220370735669,-0.0481893809372238,0.364641046399555,-0.132155667643681,0.894861165577257,NA
"CEND1",25.3028493128278,0.890906911894405,0.552974845548616,1.61111652558177,0.107154327120223,NA
"SLC25A22",1020.17413265813,-0.0485445197872883,0.112719437936092,-0.43066680136226,0.666710661309604,NA
"PANO1",84.2679495063837,0.136339926182241,0.324901675844522,0.419634419637419,0.674752539915324,NA
"PNPLA2",1008.77922418401,-0.293935309108402,0.108213951568749,-2.71624226679923,0.00660275820603013,NA
"AP006621.1",27.6657118358579,0.9072390400835,0.545441198006862,1.6633122752713,0.096249942805258,NA
"CRACR2B",56.8807785890146,0.332492348264116,0.346967114568731,0.958282022425649,0.337920566575729,NA
"CD151",250.033630086633,-0.000927924078056404,0.174867705672104,-0.00530643479589285,0.99576609747334,NA
"POLR2L",932.380363270955,-0.207607923080523,0.112405947549934,-1.84694784934132,0.0647546989126517,NA
"TSPAN4",419.384313887781,-0.170802535579476,0.152358290707259,-1.12105836043839,0.262263021457022,NA
"AP006623.1",22.7715122660086,0.372765633650167,0.544502880463415,0.684598093095328,0.493597570692166,NA
"CHID1",1034.69807323519,-0.208334243696962,0.0943914975881237,-2.2071293391914,0.0273050245785822,NA
"MUC6",8.95149298875747,1.63994851710167,0.992149748323226,1.65292438956242,0.0983462526915946,NA
"MUC5B",53.9242677252427,0.251195050986669,0.348766708073918,0.720238042139706,0.471378444973416,NA
"TOLLIP",920.130575989276,-0.0626119492495588,0.102682623901493,-0.609761874702623,0.542019560209969,NA
"TOLLIP-AS1",17.1439690654578,-0.825147741607733,0.733807621103473,-1.12447420533314,0.260811907394455,NA
"BRSK2",461.119603299399,-0.213816950875807,0.150173091034199,-1.42380335520372,0.154503404189832,NA
"MOB2",484.823244089861,-0.141587760098484,0.131992858845139,-1.07269257850231,0.283409071308149,NA
"DUSP8",23.4646309859366,0.581321255438628,0.655703710133872,0.88656087567347,0.375315365777524,NA
"IFITM10",12.2969010898421,-0.844501407506356,0.768276577968359,-1.09921534994542,0.271674144884241,NA
"AC068580.4",14.1915195230715,0.466331976633729,0.754812889919458,0.617811358101593,0.53669969548825,NA
"CTSD",546.142459943661,0.0103449768311557,0.126252827830075,0.0819385752300062,0.934695558961257,NA
"AC068580.3",12.5480420768231,-0.859328925780412,0.759174625064072,-1.1319252480388,0.257665862893056,NA
"LSP1",384.73294400303,-0.262895695229741,0.211205076309716,-1.24474136617921,0.213226835154749,NA
"PRR33",71.109263027045,0.390929120066203,0.372974078045309,1.04814018742266,0.294574023091948,NA
"TNNT3",10.0820432848913,-0.693589971890043,0.869090886118538,-0.798063796282225,0.424833469452967,NA
"C11orf21",21.3459666012297,-1.25499852702281,0.675919345511113,-1.85672822557521,0.0633498296819874,NA
"TSPAN32",15.9215494410255,-1.65289644291829,0.702491137517165,-2.35290718223175,0.0186272830868238,NA
"CD81-AS1",36.0603216457731,0.692114258502487,0.459557543216374,1.50604482228381,0.132055667740384,NA
"TSSC4",755.711334759535,-0.196136218055596,0.123145485310402,-1.59271951839089,0.111223126880409,NA
"TRPM5",81.7925367741302,-0.122872758521251,0.422045371908373,-0.291136372294889,0.770947023100153,NA
"CDKN1C",110.763259922004,0.424647121965045,0.278760358766243,1.52334113732841,0.127673380256888,NA
"SLC22A18",196.101129859469,-0.243195451097373,0.21327182577395,-1.1403074466814,0.254158236494042,NA
"AC131971.1",27.0950114335621,1.03301204780851,0.517008830603588,1.9980549396081,0.0457107041984791,NA
"CHRNA10",92.3895331971788,0.0456124501759511,0.336217243843823,0.135663625263488,0.892087204638691,NA
"PGAP2",724.471893241117,-0.0422883643822071,0.12367966368953,-0.341918494283446,0.732412231129095,NA
"AC090587.1",26.3552083124099,0.528396702855573,0.515036397452597,1.02594050725164,0.304919627529713,NA
"TRIM21",219.91898183571,0.112629604781196,0.204895701753069,0.54969237430335,0.582530388108696,NA
"TRIM68",174.242116477996,-0.279238306680446,0.213763660529149,-1.30629455909027,0.191452406684517,NA
"TRIM5",175.674331929027,0.0452711986033946,0.213708409658106,0.211836299169604,0.832234748471009,NA
"TRIM22",22.240297146552,0.351712136061822,0.541929963861046,0.648999242551577,0.516338865788695,NA
"AC022762.2",16.5660210184136,1.08231076134044,0.811955822555714,1.33296754733989,0.18254245388928,NA
"C11orf42",14.4621125017359,0.266529856517928,0.785019898209657,0.339519873478092,0.734218128383384,NA
"FAM160A2",628.828494304917,0.0787909860307748,0.142900489638018,0.551369601534331,0.581380334734665,NA
"CCKBR",113.954006402942,0.0282945607097363,0.276159107022273,0.102457460175138,0.918393576959991,NA
"SMPD1",54.686008096345,-0.762910506182508,0.39152044751971,-1.94858406761527,0.0513451163345657,NA
"APBB1",56.2560382969801,-0.408533671793575,0.399683620534847,-1.02214264183978,0.306713393454796,NA
"TRIM3",135.951995045426,0.137513523376287,0.229241371636638,0.599863464411019,0.548597233261981,NA
"ARFIP2",931.077805146771,0.0833890669539879,0.111139501465522,0.750309888513016,0.453068088381787,NA
"TIMM10B",683.441566810712,0.161576729659156,0.111135333532434,1.45387361987807,0.145981347821764,NA
"RRP8",642.71718536325,-0.189280881150719,0.115860958590443,-1.63368992845819,0.10232397419763,NA
"AC091564.2",11.8285620003471,0.096794443340082,0.742146052447562,0.130425059893344,0.896230140998712,NA
"ILK",637.210282144649,0.0220020762918076,0.129881787993414,0.169400780753983,0.865481409427883,NA
"TPP1",1003.11310429722,-0.197977185765035,0.113756507573814,-1.74035921098027,0.0817959630413632,NA
"DCHS1",49.5770267579804,-0.431800289478609,0.402860772923306,-1.07183503210131,0.283794135136086,NA
"MRPL17",927.386066228912,-0.159238764289498,0.097956984886383,-1.62559887356878,0.104035015003322,NA
"PPFIBP2",141.077723659383,-0.0428559547798264,0.243080884357748,-0.176303269971464,0.860055693207758,NA
"LMO1",134.479445417815,-0.226355890494703,0.266960874919782,-0.847899118410966,0.396494155566105,NA
"STK33",287.295786403213,-0.0127968760963905,0.169359126260657,-0.0755605935088205,0.939768688621121,NA
"ST5",310.565626626738,0.277515592397012,0.155476905710319,1.78493128049559,0.0742724641058311,NA
"AC091053.1",47.9600300183651,-0.231623696006683,0.403026066199567,-0.574711452762435,0.56548646053944,NA
"AKIP1",264.853172158647,-0.161715062955812,0.172291529629728,-0.938612962014754,0.347929495318962,NA
"TMEM9B",144.566993147274,0.158919662469509,0.250886896237713,0.633431497828943,0.526451901472414,NA
"TMEM9B-AS1",165.801246847564,0.320503226890998,0.239236587136237,1.33969151929292,0.180345655855107,NA
"NRIP3",463.774232927942,0.14896810114026,0.144407868271259,1.03157883932221,0.302269457549136,NA
"AC079296.1",12.3948165015046,0.431732843869458,0.809663269214244,0.533225181733194,0.593877711930941,NA
"SCUBE2",12.5337800595194,2.47031225359398,1.01478285269701,2.43432597134312,0.0149195522914726,NA
"DENND5A",646.908564221294,-0.0771676550030027,0.137369180313527,-0.561753770582875,0.574283793392219,NA
"TMEM41B",642.459079801958,0.0751332318259984,0.110421190465871,0.680424033729472,0.49623600747761,NA
"AC132192.2",51.872044253982,-0.0306031515490532,0.428101288848091,-0.0714857729847026,0.943011147102378,NA
"ZNF143",279.236464561013,-0.0146869272874714,0.163491499972125,-0.0898329716833935,0.928419946492496,NA
"SWAP70",515.254964262361,-0.0971282350336579,0.127859471809344,-0.759648336249109,0.44746481814606,NA
"AC026250.1",23.5679561752563,0.839700098856096,0.587137043681576,1.43016031417615,0.152671012719752,NA
"SBF2-AS1",221.516792509453,0.128888558281097,0.190739378703283,0.675731247303673,0.499211293079588,NA
"ADM",157.198507892762,-0.142613665279534,0.250777486333608,-0.568686078501542,0.569569197083562,NA
"AMPD3",611.441206009602,0.0981386781043497,0.116773068540226,0.840422190931315,0.400671711268539,NA
"RNF141",392.202769230504,-0.0437913514997305,0.162411926452021,-0.269631377795812,0.787443858106712,NA
"AC116535.1",25.4483716682751,-1.26461471638499,0.580972070595638,-2.17672204980259,0.0295013120959541,NA
"ZBED5",579.976224767651,-0.0344874319475901,0.129817024968813,-0.265661857186108,0.790499641580875,NA
"ZBED5-AS1",58.1979613535241,0.0991943739514435,0.361757848212514,0.274201028233593,0.783930137977014,NA
"GALNT18",736.434006583593,-0.0175444317801831,0.126154653982421,-0.139070824788025,0.889394182605096,NA
"CSNK2A3",31.6636427425396,-0.1220061466881,0.509747136045186,-0.239346409348507,0.81083698150219,NA
"AC023946.1",132.581117907029,0.539100161334481,0.298865905537744,1.80381954363275,0.0712596010274014,NA
"AC104031.1",10.8470654638694,-0.495880544750371,0.897104742539533,-0.552756574830524,0.580430107707348,NA
"MICAL2",118.635499772067,0.301573521792655,0.259090910708661,1.16396797158108,0.244436991683543,NA
"TEAD1",394.206487085709,0.0903754054439987,0.140137503197608,0.644905206542463,0.518988617478479,NA
"ARNTL",482.546010024738,-0.064925626018991,0.140497015499436,-0.462113916001664,0.643999631258594,NA
"BTBD10",419.409009026948,-0.113697445737373,0.137434190608716,-0.827286465134992,0.408074713426007,NA
"SPON1",11.0947228299868,2.02193356749331,0.955553038606497,2.11598256277008,0.0343462906302537,NA
"SPON1-AS1",6.968709976828,0.501373540390196,1.11452420251099,0.449854331795233,0.652815478648874,NA
"RRAS2",385.986444767429,-0.307691836440877,0.149630183094111,-2.05634872642876,0.0397489147291359,NA
"PSMA1",511.483301526477,0.0747500270061155,0.129330883869129,0.577975072696139,0.563280948804813,NA
"CYP2R1",359.852494473199,-0.0366075382640248,0.154381497356084,-0.237123871001127,0.812560694018802,NA
"SOX6",16.7753136900436,0.512474500689188,0.685327849402999,0.747780060500406,0.454592831066691,NA
"PIK3C2A",975.754041215444,0.062421544620786,0.116697528682336,0.534900313019521,0.592718791861562,NA
"NCR3LG1",821.895229520213,0.114602866346043,0.115134143268495,0.99538558322171,0.31954876763122,NA
"AC124798.1",162.269704385918,-0.13694487566893,0.206079773246207,-0.66452361389839,0.50635524045637,NA
"KCNJ11",259.644220792749,-0.17882314763705,0.168245518141056,-1.06287020072134,0.287840818438449,NA
"ABCC8",8.52430978062411,0.132642969290961,1.10816939034051,0.119695572217713,0.904724308000998,NA
"KCNC1",99.0874077160627,-0.0133058124531236,0.259114872489045,-0.0513510178914419,0.959045815299551,NA
"SERGEF",409.058675394356,-0.0486833492557325,0.148593100866056,-0.327628597640052,0.743192496564673,NA
"TPH1",16.4957316532903,0.0395751014612163,0.635842076764083,0.0622404570371015,0.950371344869695,NA
"SAAL1",615.829667362102,0.0557831077263916,0.132593550034766,0.420707551097059,0.673968646524141,NA
"HPS5",475.131727000438,0.113164907420101,0.14465882879971,0.782288287269247,0.434045168749298,NA
"GTF2H1",683.758516820019,0.00487923072662313,0.108671461903678,0.0448989149602855,0.964187881710314,NA
"TSG101",612.403773779289,0.00812762127003184,0.141956064328311,0.0572544843962043,0.954342477030138,NA
"SPTY2D1OS",21.0268006981954,-0.627410688902802,0.693666098559165,-0.90448515533052,0.365738202304303,NA
"SPTY2D1",750.3268287913,0.100190946947324,0.116853983843208,0.85740291988468,0.391222246158036,NA
"TMEM86A",37.4851988728294,0.419116433611663,0.467704065593558,0.896114582796639,0.37019156936255,NA
"ZDHHC13",479.858433991844,0.0369848873643041,0.132925934085575,0.278236806223939,0.780830582616841,NA
"E2F8",565.273171316456,0.0620483828237607,0.129818967548968,0.47796084035529,0.632678077042839,NA
"NAV2",59.7266841890323,0.330524539855401,0.34462128608991,0.959094963649947,0.337510907355511,NA
"PRMT3",419.967029924098,-0.0515252614980887,0.155973378748738,-0.330346511125415,0.741138152817776,NA
"ANO5",113.419839843401,-0.374683261885964,0.270229872446511,-1.38653531711276,0.165583503854354,NA
"FANCF",569.465520034423,-0.200967524379987,0.139717190787534,-1.43838795532037,0.150324008208127,NA
"GAS2",467.973069177345,-0.135140693341475,0.140756972851757,-0.960099457977141,0.337005161249101,NA
"SVIP",432.679446481287,-0.00964873664465835,0.188836176702798,-0.0510958059685995,0.959249177981526,NA
"AC006299.1",56.5200431158613,-0.518379364925847,0.395822049341276,-1.30962730799997,0.190321945659432,NA
"CCDC34",605.294130942318,-0.193995830606678,0.123018124927294,-1.57696949714795,0.114802543849611,NA
"LIN7C",808.872931382754,0.0159309043246493,0.132588032800987,0.120153410440605,0.904361623398288,NA
"BDNF-AS",34.1973491642114,-0.364097619018303,0.474817167092675,-0.766816459581038,0.443190648757707,NA
"KIF18A",385.43535704016,0.141846711779862,0.142795288679598,0.993357085457734,0.320535967233717,NA
"METTL15",296.850799376542,0.0140134470239015,0.223646752640548,0.062658844174788,0.950038170551435,NA
"ARL14EP",392.162799159915,-0.0451102571039642,0.145254433514256,-0.310560276974519,0.756134929233421,NA
"MPPED2",282.355299358339,-0.0637437902628188,0.176190408601545,-0.361789218657046,0.717509549443129,NA
"DCDC1",9.26050633986812,-0.515138938577139,1.07024196679594,-0.481329413870163,0.630282395103937,NA
"DNAJC24",275.523747007398,-0.0602331690516449,0.209048891290577,-0.288129579065411,0.773247551442311,NA
"IMMP1L",187.152438149786,-0.0949014220049832,0.20643502543528,-0.45971569894633,0.64572029961802,NA
"ELP4",486.155634864143,0.203356887181733,0.146580033498284,1.3873437079281,0.165336981249945,NA
"PAX6",464.372885154036,-0.0823009609695325,0.162633192694329,-0.506052667392554,0.612819677185974,NA
"RCN1",872.521753286914,-0.0241418175953051,0.101935990927309,-0.236833108460395,0.812786265289329,NA
"AL078612.1",20.5242141128457,1.07867325285683,0.621042966031275,1.73687379433665,0.0824094499155971,NA
"WT1",28.2156013242623,0.215453978550438,0.590217302611091,0.365041786469629,0.715080214262796,NA
"CCDC73",22.768393933066,1.48830334447247,0.559878417847474,2.6582616815173,0.00785448797198182,NA
"TCP11L1",802.173966117708,0.000903171829046022,0.116764583730631,0.0077349809350546,0.993828439674547,NA
"LINC00294",506.665768027881,0.0200322886299269,0.126700473954905,0.158107448256719,0.874372131576584,NA
"CSTF3",628.883133129831,0.169939993657064,0.120246806081183,1.4132599375848,0.157579308869321,NA
"CSTF3-DT",48.8012839226978,0.128889967026039,0.373266620003909,0.345302687458871,0.729866826486549,NA
"KIAA1549L",267.197567636718,0.124919875560849,0.18085143942215,0.69073199505621,0.489733978782871,NA
"CD59",313.100274342598,0.0371838327968433,0.154459116639946,0.240735759764322,0.809759921594113,NA
"FBXO3",295.776711070155,0.209203668903862,0.161168323704875,1.29804457907589,0.194272016761063,NA
"ABTB2",106.757095580872,-0.0792501629187835,0.255337728383527,-0.310373885678762,0.75627665046162,NA
"CAT",696.091290005172,-0.0596825162069229,0.115584614833992,-0.516353463587191,0.605607561923645,NA
"APIP",524.713722301057,-0.153040884546251,0.139954804164828,-1.09350218779208,0.274173368948997,NA
"PDHX",385.612951922153,0.105209465607106,0.154727601010884,0.679965726345783,0.496526162751721,NA
"FJX1",155.124404721553,-0.0106032713089048,0.226192529571396,-0.0468771949674758,0.962611103887965,NA
"LDLRAD3",50.930692160814,-0.160027690933862,0.393140404294612,-0.407049718588426,0.683971472107536,NA
"COMMD9",429.763580483411,-0.134080543439768,0.137215353525819,-0.977154086583603,0.328492874444434,NA
"TRAF6",415.406261695141,0.082340619450175,0.143136098549075,0.575261029780994,0.565114773214942,NA
"RAG2",505.186399214434,0.202289190980288,0.163995234983854,1.23350651621191,0.21738684709261,NA
"C11orf74",80.5391234507695,-0.29829795629572,0.311045288090566,-0.959017762740921,0.337549796895725,NA
"HSD17B12",150.520504874166,0.467335575063684,0.271126626047658,1.72368011905086,0.0847656059803853,NA
"AC087521.4",8.98374913724848,1.04010330325817,1.02963109741393,1.01017083290369,0.312413450684226,NA
"ALKBH3",484.742006765275,-0.0287019741800275,0.134841526831803,-0.212857083825737,0.831438437379111,NA
"ALKBH3-AS1",15.2476716199273,0.0425975689628765,0.795598521235205,0.0535415386352675,0.957300435049854,NA
"C11orf96",104.175591690725,-0.849953593883367,0.327934551017729,-2.59183910705834,0.00954644061970229,NA
"EXT2",960.842571406233,-0.0311239095622852,0.104359885276261,-0.298236333624688,0.76552279261356,NA
"ALX4",42.684376615749,0.126506820666187,0.456420596075141,0.277171586370216,0.781648356020561,NA
"CD82",718.249356930875,-0.154230081298399,0.115774965283281,-1.33215398442163,0.182809593881841,NA
"TSPAN18",16.2535168557166,-1.03433333041567,0.631426451566897,-1.63808995940692,0.10140292919412,NA
"PRDM11",244.690577760174,-0.479748117437569,0.213936543433599,-2.24247858611623,0.0249304577748584,NA
"AC103736.1",18.6294139374507,-0.40911555128514,0.764334832012653,-0.535256976589506,0.59247217227304,NA
"SLC35C1",538.450475462525,0.0653950850876344,0.139701460821823,0.468105950381148,0.639708824230213,NA
"CRY2",542.052809983669,-0.107695984882464,0.142226200801923,-0.757216211044341,0.448920339609902,NA
"MAPK8IP1",47.3914312773295,0.0400300324305543,0.440358862056285,0.090903206179686,0.927569502580021,NA
