"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MDM1",539.141839310268,0.573674046197148,0.18170957525602,3.15709309973824,0.00159350460788491,0.0115988660038278
"RBM42",2094.63753216928,-0.289950585198004,0.0918534968993905,-3.15666354559799,0.0015958536699608,0.0116092344611981
"DDX52",1605.73199223325,0.339757919150816,0.107639994068308,3.15642825969691,0.00159714170653745,0.0116118768195045
"CDC42",3108.50670982223,0.362437227741826,0.114838172701861,3.15606926873325,0.00159910879159742,0.0116127298943304
"FAM49B",2113.6356215239,0.367985699528952,0.116591654409902,3.15619245126433,0.00159843356375573,0.0116127298943304
"TRUB1",670.286678711116,0.445709670665241,0.141258363226827,3.15527987500137,0.00160344210773713,0.0116374676906054
"PTP4A3",325.321001387887,-0.58509844230823,0.185455686838844,-3.15492316402606,0.0016054037887328,0.0116382505608135
"GNB1L",336.460567898467,-0.673622953412602,0.213505757635537,-3.15505755382252,0.00160466447205096,0.0116382505608135
"PDE7A",2769.57999581521,0.277478838926738,0.0879650727283993,3.15442061627665,0.00160817122687382,0.0116515856460633
"PALD1",1305.31738650119,-0.341899495035626,0.108440557803099,-3.15287473582008,0.00161671165900686,0.0117067079529931
"UBE2D3",4229.85104594027,0.300095566514165,0.0952308124476096,3.15124442185411,0.0016257637676976,0.0117654696640986
"PAK1IP1",493.251623059963,0.448789594167474,0.142450110634468,3.15050365470816,0.00162989217454726,0.0117885519260458
"RELL2",879.169221884625,-0.400776825553276,0.127250091315815,-3.14952092693284,0.00163538395460577,0.0118214628290328
"IER5",928.620043441022,-0.459219592811392,0.14581721994449,-3.14928232060801,0.00163671992563747,0.0118243126503476
"FAM53A",164.349324566541,-0.728085738604843,0.231207157736013,-3.14906227702585,0.00163795285287388,0.0118264151930331
"KBTBD8",580.512746418875,0.48827128375982,0.155071703320034,3.14868072837335,0.00164009273597793,0.0118350599959419
"38596",87.158293940332,-1.0128011583199,0.321712065539375,-3.14816031727583,0.00164301556480891,0.0118493414312124
"AC091152.2",55.8897787647549,1.24809974792263,0.396512514151624,3.14769320860668,0.00164564310784513,0.0118614781068332
"SLF1",458.080631076044,0.488204632002092,0.155157673727724,3.1465065199341,0.00165233577499161,0.0119028846763022
"CSK",5658.88511145208,-0.295571216281775,0.0939569691551514,-3.1458147164549,0.0016562489436045,0.0119242326467306
"PRR36",464.17587957078,-0.627242388363063,0.199401172940951,-3.14563038477617,0.00165729304876613,0.0119249120460215
"ZNF430",637.282045495109,0.480879320441162,0.152896720724666,3.14512514174272,0.00166015798952667,0.0119386848318997
"FNDC3A",1678.32492701412,0.317145320072895,0.100907817913914,3.14292119906366,0.0016727086433262,0.0120220547942781
"UNC45A",2500.75213247894,-0.369205572662329,0.117524993536188,-3.14150685359234,0.00168080874838607,0.0120733607807412
"RPL10A",11717.5564249675,-0.205282331401108,0.0653533132605111,-3.1411159000128,0.00168305413777054,0.0120756730021982
"FAM199X",1002.84726849169,0.388583298150182,0.12370682195897,3.14116304983621,0.00168278319284035,0.0120756730021982
"USP46",428.136581412001,0.506870348213584,0.161419692502595,3.14007752310292,0.0016890313202681,0.0121047244619214
"RIPK4",601.355510928554,-0.587510793854745,0.187090909981017,-3.14024232344777,0.00168808138250066,0.0121047244619214
"MTF2",2142.31594060727,0.304472654653619,0.0969760539773707,3.13966842499766,0.00169139155849132,0.0121147247053149
"HELZ2",151.293641364079,-0.925052225120901,0.294967532858499,-3.13611540957176,0.00171201817686804,0.012255473334524
"TOPORS",701.934061041378,0.435175502822936,0.138783075828801,3.13565252984994,0.00171472233822738,0.0122678368540074
"ACBD4",232.915948364696,-0.673305776785181,0.214788457518227,-3.13473910360404,0.00172007013781532,0.0122990892086613
"STAM2",470.162598363972,0.52541633806337,0.167655450992871,3.13390548861851,0.00172496405196358,0.0123264527186473
"MAD1L1",1524.61528352517,-0.364057818239809,0.116173104369741,-3.13375303358626,0.00172586045550987,0.0123264527186473
"PPP4C",2675.55076529818,-0.344542786224567,0.109957377251146,-3.1334212841183,0.00172781255316741,0.0123333794301137
"FBXL3",632.234047023192,0.444103376891358,0.141777212140132,3.13240308641707,0.00173381657188701,0.0123692050435303
"DDX10",1255.17294463242,0.423562635301586,0.135244404238879,3.13183112961521,0.00173719764600562,0.0123862882698731
"PLEKHA1",1505.39752169842,0.309754770258359,0.0989233978582946,3.13125890299559,0.00174058638127197,0.0124034066987803
"XYLT2",904.526646209514,-0.355069516169767,0.113408762713727,-3.13088254975547,0.00174281846358694,0.0124122680821314
"AP3M1",1658.2525440348,0.347339617353495,0.110966809183666,3.13012169953088,0.00174733896811094,0.0124374082106581
"NAP1L1",10747.9063399393,0.278505121183788,0.0889808690536218,3.12994381990083,0.00174839737326805,0.0124378908888122
"TBC1D15",939.547402152159,0.468528550281196,0.149708660804568,3.12960217373677,0.00175043186246354,0.0124453128341405
"UBR2",2699.64381580298,0.283169230120229,0.0905003857575488,3.12892843218195,0.00175445034652769,0.0124668243073015
"KCNA3",1434.44802259427,-0.388114543868358,0.124057639671047,-3.12850175851716,0.00175699959630285,0.0124778772235173
"POLK",890.834560971772,0.43039256561898,0.13760103656444,3.12782938533622,0.00176102374105884,0.012495114163725
"STX10",1654.35876941769,-0.306549449285352,0.0980091444632194,-3.12776375066097,0.00176141701734575,0.012495114163725
"PTEN",4873.61311237174,0.255634222756522,0.0817369544600426,3.12752321694944,0.00176285896111053,0.012498281827049
"CCNL1",2761.14420765781,0.322576351617605,0.103193772345905,3.12592847692718,0.00177244653930841,0.0125591640787564
"SBNO2",1523.63007805454,-0.439521477308961,0.140618337042048,-3.12563415664298,0.00177422122411822,0.0125646484433324
"CUL5",1531.03962824082,0.365233246497404,0.116868767059629,3.12515700889575,0.0017771017882144,0.0125708676353915
"NFIC",541.070569694469,-0.473898631142451,0.151635947149217,-3.12523936475373,0.00177660429512558,0.0125708676353915
"OXCT1",1846.00267238453,0.299088629678367,0.0957315690007643,3.12424242911948,0.0017826351717795,0.0126029094689546
"CLSPN",1768.61397122832,0.366777065230922,0.117426442976926,3.12346227930103,0.00178736774028809,0.012629256807573
"ADAM22",987.685246699515,0.363675242170569,0.116444519010695,3.12316324770225,0.00178918479449105,0.0126316900575932
"ALKBH8",491.897036725044,0.463044447753516,0.1482655768165,3.12307453756849,0.00178972416473863,0.0126316900575932
"DENND4B",3562.82342670963,-0.276716634896904,0.08864847165093,-3.12150485782234,0.00179929279399241,0.01267073489701
"HK2",2266.01714238635,-0.317752247256205,0.101787375022674,-3.12172553015955,0.00179794476041709,0.01267073489701
"SP9",434.493360317838,-0.462824528342248,0.148268751579026,-3.12152441706887,0.00179917327380934,0.01267073489701
"ADGRA2",590.526811096605,-0.462299878522908,0.148084467560061,-3.12186609534457,0.00179708656595743,0.01267073489701
"G3BP2",3466.27115802342,0.257277404682706,0.0824315720642522,3.12110273090713,0.00180175167842935,0.0126809383824882
"IFT140",1043.16848810866,-0.426055223093827,0.136558106771665,-3.11995554981019,0.00180878332613736,0.0127232960464878
"CDC42BPA",4935.72622090642,0.257803953227135,0.0826407628187895,3.11957373617708,0.00181112924134143,0.0127326644760823
"ARL1",905.329266490798,0.370213294850392,0.11868566748289,3.11927550058867,0.00181296358629478,0.0127384279739884
"RPF2",699.087464298814,0.386478180525761,0.123937462781315,3.11833219635691,0.00181877677412362,0.0127721259373021
"HCN2",113.3309806916,-0.93074279068312,0.298501293070817,-3.118052793367,0.001820501902737,0.0127770944051234
"ECHDC1",1053.21284657709,0.4139032038565,0.132759812451462,3.11768445746959,0.00182277843102204,0.0127859251284429
"GABPB2",877.099768158987,0.402298836890029,0.12908954378341,3.11643240110151,0.00183053643563765,0.0127977060698714
"SRP72",3785.70585339665,0.302006149392658,0.0969078382325228,3.11642644084184,0.0018305734391119,0.0127977060698714
"PPP1CA",4942.95448745876,-0.318005504035798,0.102024550097728,-3.1169508096942,0.00182732059375694,0.0127977060698714
"C12orf4",465.973233832886,0.478171446801341,0.153412157589277,3.11690712336845,0.00182759139252099,0.0127977060698714
"MIF-AS1",367.878600722226,-0.751724516551043,0.241176584943864,-3.11690505413705,0.00182760421999632,0.0127977060698714
"HSPA13",1085.86543247195,0.467244909999849,0.149919034734144,3.11664833507253,0.00182919630191426,0.0127977060698714
"SURF4",5243.35446988745,-0.258459663265669,0.0829565475252022,-3.11560293884156,0.00183569265406804,0.0128263533469551
"MSMO1",1261.09837777608,0.429370977630737,0.137835224902088,3.11510339926345,0.00183880439664782,0.0128291935777269
"HIST1H3A",2841.74139538865,-0.398742604213866,0.128012112975258,-3.11488182599513,0.00184018617660769,0.0128291935777269
"HLA-E",1102.41439114112,-0.335727082883618,0.107778336004919,-3.11497741873001,0.00183958992217542,0.0128291935777269
"AC005726.1",315.082439694641,-0.579198065837978,0.185932699087418,-3.11509523973328,0.00183885526437253,0.0128291935777269
"NISCH",3877.49959717826,-0.299858315202368,0.0962921855333466,-3.11404620781533,0.00184540586460876,0.0128547555244514
"ZNF92",595.655102678405,0.678102115464905,0.217761485378891,3.11396716588818,0.00184590030348724,0.0128547555244514
"HAUS1",607.126763302304,0.498541272171286,0.160123925876449,3.11347145307915,0.00184900396178648,0.0128692315655161
"B3GALT6",1368.38280746421,-0.388453612983939,0.124775917247722,-3.11320983690089,0.00185064387307407,0.0128735094018382
"EDEM3",2772.83304586367,0.302403427275479,0.0971648759386726,3.11227101721765,0.00185653976552366,0.0129073717031645
"MBOAT7",2397.82784823177,-0.28787160033847,0.0925060234981119,-3.1119227640819,0.00185873121849215,0.0129154561037009
"MAP3K10",957.996485498619,-0.36043316445861,0.115854660647253,-3.11108040405932,0.00186404176820149,0.0129451927220896
"RPLP0",42367.1042821405,-0.242477976701289,0.0779597241387761,-3.11029803375977,0.00186898660181763,0.0129723580831521
"FPGS",1991.68659983907,-0.335504301476694,0.107914726440125,-3.10897606419681,0.00187736926769036,0.0130161504832248
"TRIM28",13901.9238085489,-0.266591216282483,0.0857467844667744,-3.10905205297562,0.00187688648559559,0.0130161504832248
"PNPLA6",2408.34923823122,-0.321444785233581,0.103403315611159,-3.10865065915636,0.00187943796504396,0.0130233019255474
"ARHGAP12",559.596844732221,0.426450086058815,0.137204449486964,3.10813597994381,0.00188271421036261,0.0130245115364797
"ACADSB",686.900017120175,0.414878187158589,0.133480372869259,3.10815873705231,0.00188256923678773,0.0130245115364797
"WNT10B",172.16201681921,-0.79976041683009,0.257312046948533,-3.10813436958922,0.00188272446947361,0.0130245115364797
"CTDNEP1",2876.88859130241,-0.284289139222391,0.0914860853935855,-3.10745768604417,0.00188703997495902,0.0130471772717982
"ETFB",547.783897007295,-0.47363248064663,0.152434239588281,-3.10712660046649,0.00188915476035545,0.0130546104408492
"SASH3",4392.53936125378,-0.283793955691105,0.0913509179742115,-3.10663496311248,0.00189229907515847,0.0130651326557389
"ACAD8",1558.81653590837,-0.297627621352594,0.0958060736897603,-3.10656318425462,0.00189275854577804,0.0130651326557389
"RAP2C",638.499816456252,0.393819325327114,0.126791951114756,3.10602780274812,0.00189618886214844,0.0130816194247999
"HHIP",3169.42634862923,0.290670173769992,0.093592231299809,3.10570834494664,0.00189823842315366,0.0130885676227992
"MXD4",1267.17683894475,-0.434042548659037,0.139778586460984,-3.10521489484506,0.00190140827401913,0.0131032284789156
"NPHP4",2613.11625180576,-0.246353914923508,0.0793426190149712,-3.10493802677504,0.0019031889621366,0.0131083053256101
"FRAT1",300.277316127641,-0.558817580188755,0.180081078521774,-3.10314434351406,0.00191476225885954,0.0131807866898248
"TSC2",2684.81330282087,-0.334107668475095,0.10767597293451,-3.10289899751642,0.00191635030810717,0.0131844901197773
"PRIM1",641.135125357407,0.563327990028048,0.181560835257108,3.10269551927497,0.00191766827764901,0.0131863323626293
"AIP",2357.23236068041,-0.315528289902883,0.101712029936736,-3.10217277247479,0.00192105803095608,0.0131951885321031
"MEGF8",1121.18814000774,-0.341916332431044,0.110213530958258,-3.10230812367802,0.00192017981815029,0.0131951885321031
"LRP12",604.927081059526,0.397556013558713,0.128164214677151,3.10192680975861,0.00192265487974452,0.0131989363969777
"TECR",2218.48523387484,-0.337519588443908,0.108817745154887,-3.10169621658208,0.0019241530527242,0.0132020031311503
"SSX2IP",656.645340765414,0.451357898058098,0.145546356748736,3.10112810887667,0.00192784864593107,0.0132201352257294
"EXO1",1195.00421974724,0.324886319598073,0.104774476248063,3.10081549659934,0.00192988499659134,0.0132268755552407
"DHX16",2633.66657066693,-0.276326116893988,0.0891269242724021,-3.10036635000936,0.00193281418677911,0.0132397244567368
"HECTD1",4798.10971064724,0.236610845773,0.0763412516538754,3.09938389333427,0.00193923569075732,0.0132692334240594
"TTC3",6862.08543767893,0.266121947142648,0.0858598754680792,3.09949141775295,0.00193853193946737,0.0132692334240594
"CARF",349.263950327565,0.54701378374676,0.176514193566446,3.09897902652709,0.0019418876640117,0.0132801424342761
"CYFIP1",3972.12464332052,-0.227697330507524,0.0734936385102897,-3.09819101520799,0.00194705887429369,0.0132937853320454
"RFNG",804.223900782122,-0.445931493084933,0.143932052872073,-3.09820838504455,0.00194694475111196,0.0132937853320454
"FBL",6036.41609191035,-0.223450695800668,0.072118512244677,-3.09838193891972,0.00194580480581784,0.0132937853320454
"UQCR10",967.886204614524,-0.338616373179071,0.109327821528024,-3.09725711576785,0.00195320382384586,0.0133284930501134
"ZNF654",817.857469037301,0.472636191412578,0.152608396038978,3.09705234888821,0.00195455354376549,0.0133304586070177
"SOCS6",381.369287094266,0.487506783435918,0.157432678240008,3.09660477663163,0.00195750669595114,0.0133433518319015
"GRHPR",1331.36966610513,-0.331572131820727,0.107085928012733,-3.09631842366163,0.00195939824607984,0.0133489985771994
"SLC12A4",953.273348876668,-0.444581039539541,0.14359736515708,-3.0960250492982,0.00196133791723605,0.0133549668594446
"CACTIN",1686.04325449694,-0.340252505855259,0.109922518798882,-3.09538490905395,0.00196557638326791,0.0133765729367544
"GFM1",1712.30538409262,0.349677981262625,0.11300907571221,3.09424689175513,0.0019731321357944,0.0134134526784161
"ERI1",933.334940815816,0.360359947793957,0.116457416207734,3.09434950154788,0.00197244977629833,0.0134134526784161
"ANKRD36C",2547.96128775137,0.384030348830669,0.124130929942611,3.0937522904905,0.00197642429588474,0.0134212998697289
"DHX15",4295.60432542121,0.24799575437725,0.0801592726028038,3.09378748490011,0.00197618986867825,0.0134212998697289
"PHB",4485.82801588419,-0.289505165611262,0.0935826387995727,-3.09357771190123,0.00197758752760471,0.0134219399981647
"CABIN1",2840.11532291592,-0.250855114820119,0.0810978823880534,-3.09323878051189,0.00197984765028493,0.013430020041587
"PRRC2A",13633.421556148,-0.207741983438478,0.0671724475234379,-3.09266657830196,0.00198366869193411,0.0134486739178859
"CORO1A",12171.3907963748,-0.270602872594131,0.0875074876441258,-3.09233963720471,0.0019858549708504,0.013456230444683
"EMID1",506.733002052893,-0.454747887242949,0.147085191386845,-3.09173128141043,0.00198992897785577,0.013476563239459
"EXOSC9",1336.64377720952,0.355723341551905,0.115089475138212,3.09084163538598,0.00199590052832546,0.0135097180774418
"BCLAF3",445.102954100634,0.543804995467831,0.175966145373318,3.09039556622741,0.00199890085464063,0.013522736600683
"RAD21",15622.7387124201,0.247687466710356,0.0801526737995526,3.09019593444603,0.00200024494749238,0.0135245425744289
"TMEM258",1461.75008590391,-0.320541377263408,0.103749326217854,-3.08957550808891,0.00200442748789467,0.0135455282766445
"PITPNM1",1272.03044150448,-0.346596694059075,0.112202661191829,-3.08902382864619,0.00200815331807087,0.0135634067034415
"SSBP1",1457.18010590194,0.327872393910186,0.106151560757819,3.08871948343948,0.00201021146747618,0.0135700081643177
"INF2",1790.93828956199,-0.361279274661508,0.117029016480834,-3.08709143702558,0.00202125412335032,0.0136372201895683
"HSD17B10",1830.65817376976,-0.311202197503129,0.100860331199675,-3.08547665669506,0.00203226175889895,0.013704123869353
"TOMM40",3641.073609825,-0.357778493260192,0.115968559845726,-3.08513353736692,0.00203460780922159,0.0137125795236642
"MUS81",2710.80687957221,-0.282150584630446,0.0914672205618017,-3.0847180322901,0.00203745211775692,0.0137243823983669
"FAM184A",1149.87168989189,0.395102502319749,0.12812585319262,3.08370631277488,0.00204439303060628,0.0137563766839724
"MYCBP2",8595.93739555998,0.220174402728802,0.0713966749116677,3.08381872126682,0.00204362078102795,0.0137563766839724
"PPP1R12A",2419.56605610518,0.29990557407806,0.0972919777237072,3.08253137714746,0.00205248091243096,0.0138034013585877
"ORMDL1",707.40515043281,0.471923400890213,0.153109817357066,3.08225435204879,0.00205439213647907,0.0138088584933786
"EPRS",5327.40894211924,0.263866406962933,0.0856157245019111,3.08198533035883,0.00205624970674181,0.0138139493407438
"PGGT1B",658.977395908491,0.590610635954527,0.191658817062255,3.08157300043589,0.00205909979826775,0.0138166579239903
"NUMBL",198.905857505046,-0.664193378321612,0.215543186231237,-3.08148631341591,0.00205969945391938,0.0138166579239903
"NUCB1",1578.76947675104,-0.306116900566124,0.0993418518378895,-3.08144950897089,0.00205995409634517,0.0138166579239903
"TNIP1",1482.16416272812,-0.299571908003798,0.0972670967531263,-3.07988947962682,0.0020707742140536,0.0138818158204255
"MRPL20",1726.65217247185,-0.287138040964753,0.0932394679977657,-3.0795761401345,0.0020729537649281,0.0138890114580775
"CAMSAP3",282.109485634496,-0.666847084848745,0.216563667352564,-3.07921958009292,0.00207543651227226,0.0138982297856483
"PKIA",351.460803047556,0.559465003999008,0.18176668576721,3.07792927861114,0.00208444376538127,0.0139511065661659
"C14orf39",266.233052213251,0.621252733094716,0.201851579578185,3.07776998521867,0.00208555823344201,0.0139511290245593
"RPL7A",15753.6090103027,-0.20078970028777,0.0652542036072974,-3.07703855365596,0.00209068258491939,0.0139779608819211
"NUTM2B-AS1",817.921450191628,0.411011466198156,0.13364969322966,3.07528926005004,0.00210298486806966,0.0140527291130828
"NAXE",1840.30003146175,-0.300593503775172,0.0977659719616477,-3.07462297713452,0.00210768807977321,0.0140766657072513
"NAMPT",1240.91131867796,0.328683644301076,0.106910459667124,3.07438248160624,0.00210938807704668,0.0140805298752781
"DHX30",3799.7471380668,-0.238130037932095,0.0774603592166129,-3.0742180947829,0.00211055080607804,0.0140808054841211
"SLC35E4",70.418156195533,-1.10273252874196,0.358857113692253,-3.0729014046734,0.00211988515346026,0.014135569828384
"CHCHD6",938.686341422021,-0.379566658301615,0.123550258486886,-3.07216401608663,0.0021251292093223,0.0141630161105365
"DSCC1",625.458947771275,0.410480275456663,0.133626619170711,3.0718451009545,0.00212740090762612,0.0141706343746173
"TPR",5723.32778671733,0.27869652385665,0.0907434085962,3.07125914893526,0.00213158056990057,0.0141834264100008
"USP34",4574.30565652705,0.307215172885172,0.100024675630429,3.071393843058,0.00213061911547904,0.0141834264100008
"SRP54",1529.03514297964,0.292946152788069,0.0954002067266932,3.07070773575275,0.00213552073847683,0.0142021177925398
"CSTF2T",1276.49937384194,0.328333348333445,0.106936028184861,3.07037164093895,0.00213792560644283,0.0142105843909456
"AARS2",1487.78845336644,-0.348353361390674,0.113482039918456,-3.0696783529886,0.00214289415372856,0.0142360735419131
"HIST1H2BD",9326.07971192821,-0.29380249173878,0.0957167159573675,-3.06950033544445,0.00214417164906879,0.0142370276180369
"GNB2",2625.52592096495,-0.314319154605433,0.102412095585822,-3.06916046202797,0.00214661259925333,0.0142457017950448
"ROCK2",1694.42632842642,0.346995804619361,0.113142238228332,3.06689888809773,0.00216292007562691,0.0143233791417859
"STK39",1317.05307751973,0.296540069016642,0.0966916976808429,3.06686174851798,0.00216318882244081,0.0143233791417859
"ST8SIA4",1026.76352450501,0.410603045316576,0.133879304370572,3.06696428732589,0.00216244691273835,0.0143233791417859
"FZD1",974.214066963098,-0.364531580304288,0.118865889727204,-3.0667467440902,0.00216402120356546,0.0143233791417859
"ATE1",717.579858522559,0.371086807982023,0.120992767222844,3.0670164547816,0.00216206954965647,0.0143233791417859
"BRD7",2777.69608202055,0.282793558627706,0.0922310012423634,3.06614429875465,0.00216838639322483,0.0143447099859489
"STK16",266.344648302137,-0.763571903236997,0.249051344429462,-3.06592162747092,0.0021700018636824,0.0143478374936262
"CHTF18",3779.01825404427,-0.360604372084776,0.117631446717877,-3.06554396928941,0.00217274428001919,0.0143584090420636
"STUB1",1406.48274691878,-0.390314912043867,0.127338666109124,-3.0651719856197,0.00217544859566819,0.0143687178154707
"IGFBPL1",136.840526041726,-0.89047443292953,0.290531104803649,-3.06498828595769,0.00217678522723367,0.0143699870205815
"SLC25A46",1400.99361084588,0.325056517140842,0.106088118053576,3.0640237861198,0.00218381546139698,0.014408821299685
"TNK2",1876.95118564564,-0.297942315935678,0.0972497646836085,-3.06368161306097,0.00218631455631847,0.0144120922628539
"TEX9",289.487897195597,0.584802688552804,0.190894607249812,3.06348459486605,0.00218775468724112,0.0144120922628539
"ARHGEF1",6609.83087190988,-0.263170005690288,0.0859040455877551,-3.0635344807067,0.00218738995781108,0.0144120922628539
"CDC7",1303.87265614735,0.408589643066502,0.133410881610407,3.06264105397105,0.00219393049908176,0.0144451973500108
"CYC1",2076.00118901391,-0.348658295356106,0.113853855059153,-3.06233192696865,0.00219619770711233,0.0144525463367413
"ZBTB33",1135.49556811454,0.508474556689226,0.166055349095034,3.06207875542886,0.0021980561243459,0.0144571988985265
"MLST8",2129.69141836613,-0.351401558026728,0.114765937427205,-3.06189768414186,0.00219938617035412,0.0144583731701394
"PCNP",2107.19869400923,0.365471163457652,0.119380116412045,3.06140733014713,0.00220299173455106,0.0144744972365375
"SLC25A17",610.438940033738,0.477197774160333,0.155909544791867,3.0607348305543,0.00220794542196623,0.0144994574886025
"SH3GLB2",1776.71534758455,-0.297363846469971,0.0971692150733645,-3.06026807199642,0.00221138960342643,0.0145144839835977
"DNAJC10",1325.91122964169,0.404037533969655,0.132068540466857,3.05930187871689,0.00221853473210947,0.014553773300087
"UBE2B",489.976672136254,0.536222204755108,0.175300435015909,3.0588754939852,0.00222169462768055,0.0145668917729279
"SDK2",1189.15109085971,-1.60407711620671,0.52459161819759,-3.05776352607016,0.00222995472678862,0.0146134193891221
"ODF2L",565.60524898828,0.438671744020206,0.14347600226544,3.05745725482812,0.00223223475804387,0.0146160291788779
"TRIM13",1233.18639582839,0.312157588143017,0.102099123631685,3.05739733152952,0.00223268110585281,0.0146160291788779
"CEP57L1",732.017153265662,0.462343620000056,0.151279054707895,3.05623022891567,0.00224139077178377,0.0146623684429761
"SEL1L",2704.90009527786,0.250828149187451,0.082073621032706,3.05613601582776,0.00224209520631682,0.0146623684429761
"CDC37",5387.92632654584,-0.253300393211054,0.082887649360929,-3.05594856608943,0.00224349737789862,0.0146639006126471
"DHX34",1576.4970853431,-0.340376584711664,0.111422858696829,-3.05481827241389,0.00225196930445725,0.0147116163302629
"TMEM69",599.058815758706,0.420084700190054,0.137529311812484,3.05451030514007,0.00225428269738129,0.0147160715727421
"ABCA3",62.9232491755219,-1.21020755481838,0.396215759821953,-3.05441549160541,0.00225499535727587,0.0147160715727421
"MAP4K3",303.117306756518,0.540731009891575,0.177047559203719,3.05415681709221,0.0022569407177232,0.0147211156632376
"ARAP2",475.310474494669,0.481351511247067,0.157615016578,3.05396986719763,0.00225834763059032,0.0147226442625608
"ARL2",523.161513887237,-0.46102938055624,0.150979547740936,-3.05358830023331,0.00226122165050283,0.0147337306921191
"GTPBP4",2236.93289841367,0.30555256245754,0.100075249318102,3.05322809125662,0.00226393787330968,0.0147437779757657
"PGLS",1140.99294336698,-0.42597502807372,0.139539738517192,-3.05271482231735,0.00226781343783679,0.0147613610811191
"UTP11",1140.69809564373,0.340257651358124,0.111473094833543,3.05237467270657,0.00227038516963191,0.0147704436217089
"GNPDA2",466.112245958617,0.515318511591291,0.168869753207247,3.05157378277719,0.00227645092480106,0.0148022360496127
"MTBP",415.958245589292,0.605349336753095,0.198565009825851,3.04862038525321,0.00229894781404316,0.0149330516053419
"MAPK8IP3",4393.12709434018,-0.320858709086465,0.105245877823269,-3.04865820612241,0.00229865843882037,0.0149330516053419
"PBRM1",4592.48785671284,0.247857846164951,0.0813166150844797,3.04805907018451,0.00230324647503122,0.0149377906717417
"KDM5C",4231.14357416503,-0.242491643197162,0.0795544368587279,-3.04812217611164,0.00230276283040115,0.0149377906717417
"BRD3",2874.83911228782,-0.244626879013132,0.0802521573979734,-3.04822807192607,0.00230195145254061,0.0149377906717417
"CFD",193.224539652145,-0.747211124893917,0.245179626206209,-3.04760691765422,0.00230671450020535,0.0149525592486207
"EPN1",2481.28687293501,-0.294038961242723,0.0965063599085688,-3.04683506373361,0.00231264569858414,0.0149832710998052
"ATG4B",2014.12437869734,-0.34615062046003,0.113617546952522,-3.04662994180536,0.0023142242755149,0.0149857658604255
"ACTL6A",1142.22454576078,0.316192919028064,0.103792973932247,3.04638076209729,0.00231614323977827,0.0149904610920907
"SYNJ1",679.986954061816,0.406142466789159,0.133362261812909,3.04540775829767,0.00232365042835933,0.0150313007617103
"THAP4",1750.78234487217,-0.298650117780531,0.0980941126122151,-3.04452642291747,0.00233046957854841,0.0150676498600689
"GYPC",2947.94677558223,-0.308951226910641,0.101510718456959,-3.04353305352318,0.00233817753466107,0.0151097051596523
"P2RX5-TAX1BP3",148.668709011894,-0.814773018262356,0.267820265042874,-3.04223811492354,0.00234826054078422,0.0151670572788511
"RPS12",12850.2472892446,-0.325978694418899,0.10716423080339,-3.04186100133503,0.00235120440293811,0.0151782634875531
"UNC93B1",944.927591378559,-0.481350967462717,0.158274219968538,-3.04124681554835,0.00235600615639443,0.0152014456832931
"PPP1R9B",2620.83014519736,-0.294936792596344,0.0970004036925225,-3.04057283649305,0.00236128571002068,0.0152198682623305
"STMN3",1807.81846606645,-0.327129406357655,0.107583274541549,-3.04070876957102,0.00236022001935856,0.0152198682623305
"SP4",746.910856205668,0.451423427922164,0.148481938373686,3.04025818134232,0.00236375423976329,0.0152279621521128
"NUP54",943.060482240163,0.357234145723744,0.117519811796229,3.03977806178895,0.00236752542289098,0.0152444354922149
"DNAJB14",1069.71667537677,0.465674238013681,0.153204196981678,3.03956580294842,0.00236919440247215,0.0152473628485086
"AJM1",177.578107657794,-0.846849096847887,0.278625554745091,-3.0393805680267,0.00237065177460237,0.0152489260665509
"CCDC152",173.636199196922,0.817479539200148,0.268991217474064,3.03905661633346,0.00237320250122227,0.0152575169510224
"RPS6KB1",1302.40285437723,0.323676297390022,0.106515234633626,3.0387793680721,0.00237538749011973,0.0152637488873814
"KIF1C",1626.97179786602,-0.370589179400483,0.121962928223347,-3.03853953655356,0.00237727908382534,0.0152680901158624
"HIST1H2AH",3103.53458262957,-0.330756929477003,0.108872340572124,-3.03802533994287,0.00238133929243561,0.015270733481012
"WDR44",491.779312953821,0.453995388336221,0.149436089002078,3.03805721474622,0.00238108741758009,0.015270733481012
"BAHD1",1617.59201762865,-0.300630836515261,0.0989498427604513,-3.03821439355959,0.00237984574643553,0.015270733481012
"ATF2",1368.0546311564,0.307536650307133,0.101234787615004,3.03785544033238,0.00238268225156712,0.0152715458655829
"KTN1",5404.47138130425,0.326446744005832,0.10750115627496,3.03668123504521,0.00239198264299893,0.015323333706885
"CHERP",3622.36256145373,-0.293544323991919,0.0966990626838948,-3.0356480801836,0.00240019330432168,0.0153680913457741
"C5orf24",1088.66519341544,0.387700850998235,0.127737413417465,3.03513935835831,0.00240424567707831,0.0153861920088661
"ZNF276",2045.89746688487,-0.362198605543895,0.119356009366373,-3.03460720131901,0.00240849143124647,0.0154055111618597
"ZFR",1965.26812636605,0.293215260892328,0.0966394263839161,3.03411632150507,0.00241241394377601,0.0154224375581585
"PAPLN",502.715464857269,-0.496297066609852,0.163580151008901,-3.03396875200859,0.00241359428176024,0.0154224375581585
"HEATR1",3946.4689440382,0.297044438419751,0.0979279147927432,3.03329688014314,0.00241897494914772,0.0154471388031862
