"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MRPS14",350.310146491861,-0.0880408271766207,0.153010164142414,-0.575392018367333,0.565026200971025,0.932481740444216
"VPS54",325.956194510567,0.103274745967292,0.179036371279958,0.576836679770515,0.564049788639827,0.932481740444216
"CTDSPL",415.650409006495,-0.0889180666621239,0.154265019476355,-0.576398116461864,0.564346117249685,0.932481740444216
"AHRR",213.529336453621,-0.114297307989678,0.198492660389557,-0.575826369425251,0.564732547980355,0.932481740444216
"FOXP4-AS1",55.1622161169044,-0.212906341756775,0.369317503513843,-0.576485922630512,0.564286782347516,0.932481740444216
"UNC13B",505.255872622518,-0.088471550443244,0.153372374808555,-0.576841498044726,0.564046533442826,0.932481740444216
"DAPK1",659.97035954374,0.0796737880981201,0.13808994787049,0.576970223588205,0.563959570591717,0.932481740444216
"FAM111B",391.541404690931,-0.100247211316609,0.17421859353214,-0.575410518958844,0.56501369172513,0.932481740444216
"LRRC10B",108.571959373578,-0.154141231746359,0.267779522960124,-0.575627404375175,0.564867053751149,0.932481740444216
"OAF",376.166625456464,-0.0937310890666376,0.162637927248889,-0.576317533383211,0.564400573801058,0.932481740444216
"AL138963.3",40.1834183520554,0.251339205933878,0.436449163009223,0.575872810022015,0.564701155095218,0.932481740444216
"METTL17",943.051370664399,0.0593745614383773,0.103213091841844,0.57526192054549,0.565114170872669,0.932481740444216
"MAP3K9",679.879133004458,-0.0752648580290192,0.130646897035123,-0.576093728493109,0.564551830264176,0.932481740444216
"IGHV3-35",16.0585445671668,0.40791422874692,0.707899854012131,0.576231548057262,0.564458683880151,0.932481740444216
"AC010654.1",35.2625271171691,-0.272034496248197,0.472338233064614,-0.575931561760709,0.564661441335073,0.932481740444216
"MAF",78.3834903698281,-0.22910787873857,0.398158507162602,-0.575418770708334,0.565008112316013,0.932481740444216
"RAB31",30.274729271371,0.286734197909163,0.49757171722456,0.576267074641135,0.564434674171622,0.932481740444216
"RAB27B",15.8782214779933,0.435674307808925,0.757392552364577,0.575229194489371,0.565136300703405,0.932481740444216
"TMEM259",3879.87634824332,-0.0609157963299974,0.105901362739093,-0.575212582297686,0.565147534266216,0.932481740444216
"COPE",1790.98284782563,-0.0557184657964135,0.0968594116193565,-0.575250921566394,0.565121608494352,0.932481740444216
"TRPM4",23.1431731369848,0.314735425410216,0.546102353271318,0.576330469050089,0.564391831946662,0.932481740444216
"EYA3",884.378659655605,0.0664269253544817,0.115606624105862,0.574594456574166,0.565565602008072,0.932584492844634
"TMEM234",215.725596728523,0.122287031144484,0.212923745287824,0.574323126709893,0.565749162172569,0.932584492844634
"BSN-DT",8.6501223693761,0.548204944404228,0.954634747692441,0.574256222842672,0.565794428394581,0.932584492844634
"CDYL",707.876616095979,-0.0712290264351631,0.123888157545697,-0.574946208308005,0.565327677411693,0.932584492844634
"CUL9",2028.5014932281,-0.0548083710043589,0.0953194336442486,-0.574996817636525,0.565293449260345,0.932584492844634
"GAS6-AS1",977.937598712295,0.069611342514599,0.121151514617606,0.574580868710684,0.565574793793158,0.932584492844634
"AC005224.4",24.5198323978648,-0.336364214028163,0.585677522972157,-0.574316412761077,0.565753704658043,0.932584492844634
"GALK1",251.05248830716,-0.108567067304249,0.189010043627666,-0.574398403494986,0.56569823303071,0.932584492844634
"MAP1LC3A",9.44127017397516,-0.512469042786494,0.89222204211961,-0.574373887433946,0.565714819336139,0.932584492844634
"LRRC8E",74.2505763580995,0.194078315922989,0.337815931360133,0.57450906812352,0.565623365944093,0.932584492844634
"POLR2M",308.735890702526,-0.118061003312309,0.205772263969254,-0.573745951154766,0.566139728296862,0.932894360178755
"PBX4",252.273062306211,0.1116976327741,0.194690438311258,0.573719149964237,0.566157867407881,0.932894360178755
"SMARCB1",1850.75492478222,-0.0608863776069334,0.106100501124179,-0.573855702487896,0.566065451237181,0.932894360178755
"MAML3",60.5240493654498,-0.212208689227952,0.369985274902509,-0.573559824195351,0.566265705233417,0.932932464278643
"KLHL31",30.7697893084298,0.279926490466581,0.488121972426457,0.573476520786526,0.566322092116989,0.932932464278643
"SEMA6D",119.07561512889,0.155989982235529,0.272072681306603,0.573339379339382,0.566414927064861,0.932932464278643
"ELMO2",800.972279402635,-0.0783025154402251,0.136571180688853,-0.573345818973477,0.566410567729959,0.932932464278643
"CAPZA2",736.925105256791,0.074821043168011,0.13054967970642,0.57312314619437,0.566561316261649,0.932940802180662
"ALG9",267.633665438605,0.137290865562556,0.239518787946122,0.573194557052614,0.566512969316076,0.932940802180662
"COG6",531.380989318152,-0.0799572654108692,0.139551321675629,-0.572959571079668,0.566672068182104,0.932940802180662
"SIRT7",624.88188902508,0.0677027245559965,0.118175467962633,0.572899991201253,0.56671241055232,0.932940802180662
"SPAG4",51.8347747613024,-0.212402314831063,0.370650460455527,-0.573052882680954,0.566608888357255,0.932940802180662
"CCDC174",604.917901148654,-0.0812498786870217,0.14184616845137,-0.572802773413489,0.566778241034785,0.932952894539974
"PUS10",130.439610528721,0.158882390444521,0.277571480665454,0.572401710952485,0.567049856994896,0.933124080242998
"PDRG1",576.036628433179,-0.0750363727674691,0.13109306665693,-0.572390094159891,0.567057725293106,0.933124080242998
"LGALS4",23.3153589092593,-0.360403157853286,0.629476826247545,-0.57254396480603,0.566953509708126,0.933124080242998
"PQLC2",159.228376831342,0.13613264724453,0.238949312778666,0.569713491373909,0.568872038040478,0.933310389616496
"GPR89A",204.823655553346,0.110530718311901,0.193621793255221,0.570858871068332,0.568095312608833,0.933310389616496
"RCOR3",574.550754947258,0.0794402272021195,0.139524158694292,0.569365391237938,0.569108198442035,0.933310389616496
"GDF7",15.9539689144335,0.438961738861552,0.767713277524343,0.57177822985826,0.567472227799446,0.933310389616496
"ASPRV1",51.4750627528557,0.233667845401758,0.408842983757797,0.571534439099449,0.567637422284131,0.933310389616496
"MCEE",97.9844720279715,0.175023161234954,0.306264459973205,0.571477216945992,0.567676199789235,0.933310389616496
"AC009404.1",116.465625363374,-0.144226877155552,0.253018057314969,-0.570026023779053,0.568660047631163,0.933310389616496
"STK39",882.6510204553,0.0676675100621163,0.118829096695049,0.569452364312516,0.569049189204783,0.933310389616496
"CALCRL",11.1275411172622,0.458257819904076,0.803724588176713,0.570167724921363,0.568563944333351,0.933310389616496
"DNAJB2",378.469688089219,-0.0832098068707338,0.146039773484294,-0.569774965308903,0.568830337350783,0.933310389616496
"ATP2B2",14.6429023688076,0.422644087661739,0.742049809360384,0.569562962392028,0.568974155164398,0.933310389616496
"NGLY1",1234.10551533337,-0.0603159737542284,0.10596575160659,-0.569202528550528,0.569218704900883,0.933310389616496
"GLB1",502.022810848231,-0.0805922984891649,0.141388472144562,-0.570006148781095,0.568673527697625,0.933310389616496
"MCCC1",899.198098828373,0.0672358093733236,0.118003342254624,0.569778856163619,0.568827698048387,0.933310389616496
"KLHL24",642.113497287104,-0.0829767518854336,0.14549698589053,-0.570298768579745,0.568475075970407,0.933310389616496
"KIT",468.368900012331,-0.0865473767993156,0.151733166088785,-0.570391952071135,0.568411886839498,0.933310389616496
"CEP57L1",464.552857549507,0.0937409641541395,0.164249581123004,0.570722698427694,0.56818762986524,0.933310389616496
"GTF3C6",639.78265309084,0.0735588606833223,0.128667309133934,0.571698135124225,0.567526498065043,0.933310389616496
"GJA1",15.252638844895,-0.374252774046948,0.654761051229959,-0.571586800014936,0.56760194018563,0.933310389616496
"GARS",4382.59820970312,0.0432636547977724,0.0758906336905911,0.570078976730645,0.568624133439288,0.933310389616496
"ZNF800",905.37460887343,-0.0626669931403369,0.110079277450569,-0.56928964825807,0.569159590698049,0.933310389616496
"AC000123.1",9.15460509553867,-0.516825170707717,0.907889446121819,-0.569260027105073,0.569179689505074,0.933310389616496
"PDCL",263.458880516082,-0.108480045731708,0.190535511402332,-0.569342926855473,0.569123440485418,0.933310389616496
"TOR4A",18.6658854321349,0.482530919431095,0.844089464117363,0.571658502971201,0.567553352777899,0.933310389616496
"SNX15",28.2866118901554,-0.290653031733769,0.509050811226252,-0.570970569781855,0.568019592631517,0.933310389616496
"EGR2",6.37518391739987,0.771122975448607,1.354506826988,0.569301652885237,0.569151445308634,0.933310389616496
"PLEKHA5",422.495414107202,0.0942223742047027,0.164923764285606,0.571308656534989,0.567790434809816,0.933310389616496
"LAMP1",2106.86877046168,-0.059365595914587,0.103804502081387,-0.571898084613343,0.567391021742014,0.933310389616496
"MARK3",1537.19738102862,0.050512132582855,0.0883529627658848,0.571708418162508,0.567519530386547,0.933310389616496
"IDH3A",936.124047702129,0.0714378153716221,0.125412755826652,0.569621605878472,0.568934371058905,0.933310389616496
"PKMYT1",1318.39280742088,0.0646016904638141,0.113126710361356,0.571056033163696,0.567961660710037,0.933310389616496
"FAM57A",496.00096500658,-0.0799313647122521,0.140097234011445,-0.570542061563631,0.568310102391572,0.933310389616496
"PITPNA-AS1",53.8367384759532,-0.218848694142855,0.383984515784214,-0.569941456352474,0.568717405903664,0.933310389616496
"AC003002.3",11.8533114303006,-0.427873870487341,0.750163058464192,-0.570374488132389,0.568423729144032,0.933310389616496
"TTC3",4614.88236790275,0.0478804646850784,0.0838885471582897,0.570762831244801,0.568160421366536,0.933310389616496
"PKIG",317.677770573901,-0.102864517972839,0.180751346422069,-0.569094062141266,0.569292307790714,0.933335138116903
"LINC01659",20.9255881531145,-0.413027406908104,0.726133558118532,-0.568803634386889,0.569489407965376,0.933562330270648
"EFEMP1",27.5444117324993,0.315377649670433,0.554607849186164,0.568649812896123,0.569593812841737,0.933637536215721
"RAPGEF4",94.8966991152108,0.16971791953375,0.29877463546672,0.56804661235259,0.570003317594495,0.933748391783118
"C3orf38",396.89871539218,0.0924659399495545,0.16270343724993,0.568309689779429,0.569824700598331,0.933748391783118
"CYP2U1",358.07351975834,-0.0882070611077128,0.1553087065994,-0.567946659521363,0.570071187786847,0.933748391783118
"TRIM26",1170.01949606709,0.0617990030401989,0.108805025810619,0.56797930591702,0.570049019735391,0.933748391783118
"MAN1A1",324.836650367056,0.0972083940112033,0.171055993092689,0.56828405865049,0.569842101735623,0.933748391783118
"CMTM1",155.997530786127,-0.122869274109629,0.21623449309574,-0.568222360598259,0.569883989977084,0.933748391783118
"AC022966.1",58.9838615905504,0.222175255315101,0.391039938775553,0.568165124030015,0.569922850526491,0.933748391783118
"VASH2",1004.51894529416,0.0611921697434894,0.108053373174368,0.566314293999342,0.571180145177808,0.933812899230605
"SH3BP5L",972.294145111267,-0.0676704742405466,0.119307703067411,-0.567192834165212,0.570583176018937,0.933812899230605
"FOXD4L1",17.2078062493991,0.376598514905406,0.665072852634427,0.566251521789918,0.571222810349313,0.933812899230605
"STX18-AS1",148.557847902697,-0.142742373716408,0.252050218012012,-0.566325134896749,0.571172776963262,0.933812899230605
"AL157823.2",12.7169115607502,0.410658460734306,0.724012313654832,0.567198171894746,0.570579549933553,0.933812899230605
"FBXO9",931.718477025564,-0.0608749336080844,0.107363726562427,-0.566997211788178,0.570716075945986,0.933812899230605
"FBXL4",593.034309394324,0.0723935611597638,0.127675947950243,0.567010171625877,0.570707270968176,0.933812899230605
"DOCK4",287.420110339829,0.0956581436089435,0.168793022623853,0.566718588967467,0.570905389314337,0.933812899230605
"BEX4",399.891289298872,-0.0844204949807393,0.149013004337042,-0.5665310578518,0.571032826245284,0.933812899230605
"SLC45A4",681.93600841952,-0.0710662904435104,0.125208975924782,-0.567581436703092,0.570319214948948,0.933812899230605
"NFX1",939.191753230492,0.0741196401613813,0.130548921041623,0.567753755220617,0.570202184984652,0.933812899230605
"SFXN3",460.267746370022,0.0771105950515424,0.136171350753785,0.566276199984004,0.57120603683203,0.933812899230605
"DCTN2",1356.75002415029,-0.0509638467897166,0.0899237053374673,-0.566745404879154,0.570887167645157,0.933812899230605
"MAPKAPK5-AS1",483.387845399405,0.0878865421458509,0.154998580784514,0.567015141048517,0.570703894735026,0.933812899230605
"AC087632.1",16.0043137741341,0.399066971366107,0.703277791991942,0.567438608058136,0.570416225569113,0.933812899230605
"AC106820.2",74.3553759925693,0.19903640084202,0.351096622592359,0.566899218148023,0.570782655403754,0.933812899230605
"USP7",7434.52350406333,0.0378112247280891,0.0666629994782631,0.567199571336694,0.570578599251008,0.933812899230605
"CHTF8",1176.85416029486,0.0544342499284147,0.0959633123162331,0.567240215188014,0.57055098900298,0.933812899230605
"DUSP3",402.037431990079,-0.0861143627479913,0.152004237993244,-0.56652606456814,0.571036219620562,0.933812899230605
"TAX1BP1",1226.39352416466,-0.0575454349040617,0.101673282725033,-0.565983839232265,0.571404766517388,0.934014636282957
"PPT1",1296.20935263455,0.0535223682133741,0.094591710199818,0.565825145779816,0.571512650786319,0.934095266940917
"SMAD1-AS1",10.6105603527689,-0.4996359429237,0.883347273093906,-0.565616669844618,0.571654393308723,0.934172644996477
"SLFN11",1343.20028708922,0.0568373970941714,0.100493423392869,0.565583250875743,0.571677116377608,0.934172644996477
"PPP1R8",847.602393752483,0.0677372111946581,0.120094321573053,0.564033422291777,0.572731386483237,0.934224508225071
"NAXE",1449.47711192308,-0.0573308767823808,0.101801587915271,-0.563162893196686,0.57332396795354,0.934224508225071
"CFAP36",252.42065572753,-0.110364472083494,0.195712032255976,-0.563912554641232,0.572813645419465,0.934224508225071
"POLR2D",1801.12934777618,-0.0515039135277839,0.0914215834981099,-0.56336711263428,0.573184926793511,0.934224508225071
"PKP4",1355.0726903466,-0.0548136743165109,0.0973033904976285,-0.563327485673243,0.573211905240254,0.934224508225071
"ITGA6",358.05436277636,-0.0901729686118634,0.159753538574093,-0.564450524330901,0.572447562283866,0.934224508225071
"IGFBP5",17.4676083593782,0.394478502473281,0.699224241915545,0.564165941090079,0.572641204566192,0.934224508225071
"VILL",1216.3494952465,-0.0591689350125975,0.105087853910944,-0.563042566867335,0.573405898653523,0.934224508225071
"THOC7-AS1",9.47231891300095,-0.533532423773518,0.947048913392813,-0.563363112747927,0.573187649930365,0.934224508225071
"LINC00882",16.5849889000496,0.385283037874406,0.683430911747431,0.56374833396004,0.572925418125847,0.934224508225071
"SCHIP1",13.6632274738346,-0.440508112432609,0.7811653579102,-0.563911479140692,0.572814377398386,0.934224508225071
"SLC34A2",17.3789181894936,0.387951736178012,0.688823003753412,0.563209611270318,0.573292158918334,0.934224508225071
"LIN54",564.986322001176,0.0748953022900046,0.133014821750647,0.56305982524568,0.573394147010655,0.934224508225071
"BBS12",38.1296728640935,-0.244931350104918,0.434090506148821,-0.564240283156405,0.572590616129241,0.934224508225071
"RAPGEF2",747.769586415068,-0.0670903118380521,0.118882754394978,-0.564340153283713,0.572522659646755,0.934224508225071
"MAT2B",701.03613892728,0.0826569125612624,0.146704431512586,0.563424783484957,0.573145664955332,0.934224508225071
"FBXW11",785.518023669358,-0.0694609916580963,0.123070575463321,-0.564399665773869,0.572482166280724,0.934224508225071
"B4GALT7",314.960824436052,-0.0957319959156434,0.169313606563242,-0.565412301225096,0.571793359496647,0.934224508225071
"AC008443.6",16.2973765303564,-0.365894486209963,0.64826462212133,-0.564421493513928,0.572467314635676,0.934224508225071
"CMTR1",1275.62140445046,0.0563876325304038,0.0999712995154312,0.564038207002601,0.572728130266419,0.934224508225071
"CCNC",868.562063052475,0.0752165879997972,0.133275495088438,0.564369225939739,0.572502877920078,0.934224508225071
"MAGEA12",27.2580909911952,-0.280853076504547,0.497493999174601,-0.564535606400307,0.572389674941434,0.934224508225071
"SLC39A4",290.882475146585,-0.0992773236993404,0.176137844627056,-0.563634259914696,0.573003065867536,0.934224508225071
"AC025259.1",66.8265826323178,0.214519612764981,0.381002025906268,0.563040609179742,0.573407231697071,0.934224508225071
"HNRNPA1",9291.42551772314,0.0478283539362413,0.0848089720139363,0.563953940255069,0.572785478967529,0.934224508225071
"WDR89",389.817122561939,-0.0854053648142423,0.151567345890726,-0.563481298114281,0.573107191500701,0.934224508225071
"DSG2",1060.74895617209,-0.0605930178441427,0.107516407482349,-0.56356996353408,0.573046833226819,0.934224508225071
"AC008750.2",14.2791723696174,0.428106712358226,0.760215848640134,0.563138368035892,0.573340666787475,0.934224508225071
"LINC01547",160.911853031976,-0.145104719341061,0.257180892080085,-0.564212676017454,0.57260940204231,0.934224508225071
"DNAJC3",786.010472359272,0.0724958898334199,0.128789465102752,0.562902328816885,0.573501394332226,0.934282500243838
"AC114490.3",81.2518801330386,0.16515890670752,0.293545393699389,0.562634979980826,0.573683467508533,0.934284038738526
"CDC14A",211.678224495223,-0.109231907454926,0.194166029918919,-0.562569608600125,0.573727991694001,0.934284038738526
"CAHM",22.5128070048522,-0.315316332339204,0.560554178460932,-0.562508218572096,0.573769805687015,0.934284038738526
"DECR1",630.231288807562,0.0756269774488328,0.134475457146765,0.562384981270557,0.573853749470917,0.934284038738526
"FAM219A",341.81205488487,-0.0987780633551307,0.175522771928308,-0.562764946507775,0.573594952692142,0.934284038738526
"TDRD3",414.442734912268,-0.0937793299964431,0.166743263006724,-0.562417505243744,0.573831595017754,0.934284038738526
"EDC3",1237.03361152522,-0.0583742254952048,0.103822315081726,-0.562251240971214,0.573944854014042,0.934337004922135
"RAD51",20.6782640912661,0.464829330633872,0.826882932750727,0.562146480744935,0.574016221975323,0.934357833974525
"LCT",144.313413845204,0.143731799802664,0.255959112420358,0.561542030848331,0.574428085867362,0.934667283855651
"TYW5",242.588167898532,-0.114853869770678,0.20488470695596,-0.56057805132018,0.57508521759298,0.934667283855651
"MAP4",3527.40852096612,0.0438135695617103,0.0781306467153656,0.560773158851809,0.574952186759767,0.934667283855651
"SUPT3H",201.477039016147,-0.108878461721321,0.194218966723792,-0.560596442036285,0.575072677567156,0.934667283855651
"SMKR1",80.4463663409079,0.183999211107807,0.328215914983328,0.560604171547116,0.57506740710595,0.934667283855651
"GIMAP2",346.303898698911,0.0856526842422933,0.152760617658925,0.560698729521593,0.575002933446773,0.934667283855651
"PRDX4",303.794931575615,-0.0975748984358065,0.174019071724425,-0.560713819864098,0.574992644524036,0.934667283855651
"CXorf67",22.0690768887562,-0.332023043242932,0.591392132590411,-0.561426209355554,0.574507021014174,0.934667283855651
"PPP3CC",417.313047587229,-0.0870637922754684,0.155136871008583,-0.561206318713567,0.574656895924156,0.934667283855651
"B4GALT1",513.905763190195,-0.0851726964379542,0.151683236872364,-0.561516870249965,0.574445232986847,0.934667283855651
"GTSF1",869.338248971984,-0.0605213549754796,0.107863653426884,-0.561091276372393,0.574735314819097,0.934667283855651
"ATP5F1B",9999.69029082082,-0.0346378748008658,0.0617264715074014,-0.56115105812767,0.574694563806687,0.934667283855651
"TMEM255B",277.784063938455,0.103597901952944,0.184566988896956,0.561302444018214,0.574591375756141,0.934667283855651
"AC004816.1",24.5897807139053,-0.299811964699543,0.534824906356614,-0.560579660999618,0.57508412000023,0.934667283855651
"GRIN2C",28.0453156644389,0.342182316807257,0.609435824359152,0.561473912642199,0.574474509449579,0.934667283855651
"RHCE",16.3976274874881,0.380587799265447,0.679883198976836,0.559784092088461,0.575626715568223,0.934736623456356
"NDUFS5",1788.85388029577,-0.0589149237172968,0.105194543432725,-0.560056841303507,0.575440667340767,0.934736623456356
"BMP8A",52.7170695147409,0.224444157972749,0.400871444707707,0.559890610657992,0.575554053532117,0.934736623456356
"PRPF38B",1995.35825847142,0.0539115800196513,0.096289883210661,0.559888310402295,0.575555622614271,0.934736623456356
"RAB1A",549.970091697423,0.0780807991206121,0.139384707102127,0.560181965037257,0.575355327203033,0.934736623456356
"GPC4",115.928392600689,-0.176027630394902,0.314253411014146,-0.560145488403238,0.575380205326426,0.934736623456356
"MMP15",351.089798615084,0.0980340125597136,0.174951114818304,0.56035088808395,0.575240123409421,0.934736623456356
"TUBG2",298.423304068817,0.0978922559759161,0.174809085239781,0.559995241904275,0.575482683159396,0.934736623456356
"MCOLN1",440.189954048524,-0.0780920545515081,0.13951430883493,-0.55974226015702,0.575655252559882,0.934736623456356
"KLF13",2924.55475775957,-0.0505929888617867,0.0904075704806041,-0.55961009230572,0.575745419482772,0.93478788107778
"FAM213A",1599.70683776307,0.0504674106154622,0.0902074277059291,0.559459591065859,0.575848101843783,0.934859446429069
"RCC2",7745.70916430479,0.0396381042253952,0.0709684792678025,0.558531120214923,0.576481760052078,0.93488138264246
"AL035413.1",23.0168754819339,0.401936518055158,0.719428064075805,0.558688961587139,0.576374014051235,0.93488138264246
"NBPF11",621.819901703772,0.0736579648295726,0.131766446618016,0.559003955256554,0.576159020828817,0.93488138264246
"TAF5L",852.689972110522,0.0608584143026526,0.108833453393666,0.559188488511148,0.576033088581496,0.93488138264246
"CORIN",26.1070582739629,0.289007410818588,0.517266718677476,0.558720289520094,0.576352630043422,0.93488138264246
"CBR4",307.036650572206,0.0911494179601249,0.16314818823373,0.558690960328301,0.576372649727363,0.93488138264246
"SAP30L-AS1",36.9281782795941,-0.248646386899937,0.445115689544852,-0.558610699960245,0.576427435975869,0.93488138264246
"MAPK13",48.4662700656925,0.217125233086454,0.388943252683273,0.558243989549973,0.576677786130781,0.93488138264246
"AKAP17A",2315.43687089361,-0.0527449946955512,0.094442087100283,-0.55849035440676,0.576509589235133,0.93488138264246
"PPP1R16A",874.501694872892,0.0712393742120744,0.127626114871453,0.558188065850221,0.576715969281503,0.93488138264246
"ABCC2",32.994463839406,0.251698592130155,0.450523024099869,0.558680863498687,0.576379541753756,0.93488138264246
"KMT2D",12626.4551210506,-0.0390375050359323,0.0699406543067356,-0.558151842056371,0.576740702519085,0.93488138264246
"ACD",736.0686707025,-0.0699179000934213,0.125037598662569,-0.559175006888163,0.576042288494534,0.93488138264246
"AP005131.3",11.8637102195218,0.42009182028065,0.75127749860215,0.559169975225247,0.576045722139052,0.93488138264246
"ZNF230",21.113193255751,0.340830637952657,0.610527884870717,0.558255644662045,0.576669828493702,0.93488138264246
"NBPF26",358.537506467185,-0.0838840937665966,0.150357836688629,-0.557896386473754,0.576915139186623,0.934913928570405
"SMIM30",195.735145353937,0.128361199021475,0.230059308853615,0.557948294555426,0.57687969197928,0.934913928570405
"LINC01475",9.29222587705441,0.502546420385804,0.900838844070446,0.557864954085511,0.57693660436604,0.934913928570405
"RNPC3",288.828558023745,0.102164028580651,0.18332586193376,0.557281048636583,0.577335421850116,0.935040640481646
"ASAP2",588.825157929681,0.0747070906905351,0.134023832721723,0.557416462232143,0.577242920467185,0.935040640481646
"FGF17",30.1401667516937,0.308760086699079,0.55407909551989,0.557249116950299,0.577357235486105,0.935040640481646
"ZNF658",59.0361455633339,-0.209689853168535,0.37630378702097,-0.55723556445859,0.577366493777847,0.935040640481646
"C1QL4",58.7985384181616,0.220446272673371,0.395521421090176,0.557356089755531,0.577284160202162,0.935040640481646
"ZNF821",49.3354915468439,-0.249678070201637,0.447990532845847,-0.557328898482662,0.577302734696933,0.935040640481646
"VDAC3",1198.7832996553,-0.0535533053373261,0.0961315887356347,-0.557083327568835,0.577470498168436,0.935114139354673
"LINC00337",43.3881710456608,-0.22643250401029,0.407095842373275,-0.55621423861821,0.578064406611695,0.935176758401909
"ABI2",1528.32306408356,0.061254572542398,0.110194008814118,0.555879336831514,0.578293344776374,0.935176758401909
"GNL3",1997.37600526311,0.0485811961907213,0.087257932920594,0.556753919840514,0.577695571382879,0.935176758401909
"AC096887.1",34.3162960445617,0.331675723922266,0.596137769404828,0.556374282832985,0.57795501577643,0.935176758401909
"ZCCHC4",249.605471176395,0.1078761138534,0.194142475177341,0.55565436545949,0.578447158672996,0.935176758401909
"CFAP97",851.884788998949,0.0803729259974492,0.144615708888292,0.555768986753252,0.578368789197377,0.935176758401909
"SLC25A43",275.398693947408,-0.121820210895051,0.219072426184092,-0.556072770165433,0.578161108950822,0.935176758401909
"AP000721.2",7.9986932077936,0.570228487709286,1.02401038471209,0.556858110252084,0.577624377116738,0.935176758401909
"AL157832.1",37.1844293250025,-0.256105609820794,0.460216014429223,-0.556489999893693,0.577875928788261,0.935176758401909
"FAM186B",30.1248856305106,0.289646700863232,0.521097922106517,0.555839293490842,0.578320721174023,0.935176758401909
"CSRNP2",1411.29872516572,-0.0590382284622268,0.106182419071478,-0.556007566775106,0.578205682016999,0.935176758401909
"TMPO",5519.75777163198,0.0494679224865081,0.0889670626015844,0.556025129300236,0.578193676108114,0.935176758401909
"ATG14",313.919468401488,0.0980447578598794,0.176434335028977,0.555701121574645,0.57841518973248,0.935176758401909
"AC126407.1",20.1896610058777,-0.408993085404644,0.734735959152588,-0.556653149080056,0.577764432898866,0.935176758401909
"TP53BP1",2146.28144534558,0.0501422055491805,0.0901989528522746,0.555906736869796,0.578274612565969,0.935176758401909
"PSENEN",205.407339925013,-0.13917869610698,0.250378943659619,-0.55587220743366,0.578298218881329,0.935176758401909
"EHMT2",1688.59603873553,-0.0520051409384296,0.093635355011501,-0.555400691672947,0.57862061959917,0.935362396011953
"NCDN",562.487295408809,-0.0842914921883702,0.151815405237035,-0.555223576005103,0.578741744938687,0.93546340209362
"MECR",359.743429886685,0.0981387469484056,0.176851465452301,0.55492187580925,0.578948098202827,0.935473057681013
"S100A13",58.0973178199432,-0.211941264307922,0.382023343248197,-0.554786161771863,0.579040933521961,0.935473057681013
"TPR",3825.01420412656,0.0434064680509304,0.0782207628727946,0.554922586494325,0.578947612076411,0.935473057681013
"CARF",215.595399013967,0.116375747302192,0.20973450054053,0.554871740234759,0.578982392677032,0.935473057681013
"PLIN4",24.6079473341878,0.29528115024755,0.532040799435475,0.554997192998845,0.578896580422611,0.935473057681013
"PLEKHG3",34.7213195008077,-0.326345284699865,0.588610343501639,-0.554433486096149,0.579282214342187,0.935768089436615
"DNAJB12",972.530043933573,0.0649608285573988,0.117206406442477,0.554242984911243,0.579412564144157,0.93588388246533
"CDK5R1",362.162612968734,0.0876919679989605,0.158321136010424,0.553886677475499,0.579656403264954,0.936182944708165
"KIRREL1",879.838749449263,0.0643011456109721,0.116181931569856,0.553452199857,0.57995380329965,0.936284087666837
"REST",2168.99563248424,0.0447626136242576,0.0808605918926928,0.553577615207918,0.579867949116983,0.936284087666837
"FP565260.6",14.3877078826931,0.462320289049224,0.835219886108772,0.553531227810129,0.579899703324015,0.936284087666837
"CHAF1B",658.040012222047,-0.0668845432981868,0.120799296601438,-0.553683218196739,0.579795662283579,0.936284087666837
"PRADC1",268.061464509489,0.0996915482388907,0.180192286930661,0.553250918432778,0.580091604727667,0.936411786947555
"MEA1",1045.61227766104,0.0661376002529055,0.119582900076535,0.553069044241078,0.58021613276096,0.936428228593886
"ARMC5",513.047034102945,-0.0834114203976365,0.150816784856459,-0.553064570876669,0.580219195801277,0.936428228593886
"C1D",148.091978165133,0.13844089437912,0.250509205131898,0.552637953189097,0.580511347928437,0.936710198478093
"EIF2B1",1091.44416055672,-0.0583302229958972,0.10553785559869,-0.552694790556471,0.580472421143452,0.936710198478093
"AC093157.1",114.426830098177,0.156601259999347,0.283505847418484,0.552374003659215,0.58069213774597,0.936740597830412
"KIDINS220",1404.62524123892,0.0560074084797194,0.10140059107094,0.552338086871075,0.580716740659432,0.936740597830412
"NEMP1",1898.22256678555,0.0533898551957326,0.096667476111476,0.552304222096001,0.580739938395933,0.936740597830412
"CCDC85C",1457.39910871223,0.0580100267285703,0.10505602739268,0.552181804017199,0.580823799720449,0.936740597830412
"PNPO",1206.80174776052,0.0562004998606734,0.101772882079394,0.552214879960173,0.580801140805677,0.936740597830412
"DHX30",3041.12265131756,0.0447245830508974,0.0810129298333296,0.552067221157297,0.580902298740149,0.936772489840564
"PSMA7",2885.5191584571,-0.0518840556523848,0.0939966565887139,-0.551977671710235,0.580963651196599,0.936776727371693
"COL11A2",553.313113811857,0.0777671498837763,0.141021738720508,0.551455049337491,0.58132177270252,0.937070020023303
"Z97989.1",19.386596781471,-0.359624512030656,0.652067739886701,-0.551514037626124,0.581281346426388,0.937070020023303
